機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1075,"2,055","-1,135",4,4,1/256.9,1/513.8,1/513.8
マイジャグラーV,1076,"5,437","+2,991",28,27,1/98.9,1/194.2,1/201.4
マイジャグラーV,1077,"8,905","+3,047",37,42,1/112.7,1/240.7,1/212.0
マイジャグラーV,1078,837,-550,1,2,1/279.0,1/837.0,1/418.5
マイジャグラーV,1079,"4,237",-415,14,13,1/156.9,1/302.6,1/325.9
マイジャグラーV,1080,"3,091","-1,465",6,9,1/206.1,1/515.2,1/343.4
マイジャグラーV,1081,"6,632","+1,735",35,17,1/127.5,1/189.5,1/390.1
マイジャグラーV,1082,"4,322",-344,17,10,1/160.1,1/254.2,1/432.2
マイジャグラーV,1083,"1,513",-679,3,4,1/216.1,1/504.3,1/378.2
マイジャグラーV,1084,"7,354",+944,31,22,1/138.8,1/237.2,1/334.3
マイジャグラーV,1085,"5,526","-1,241",15,16,1/178.3,1/368.4,1/345.4
マイジャグラーV,1086,"5,603","+2,179",26,23,1/114.3,1/215.5,1/243.6
マイジャグラーV,1087,"7,814","+1,738",32,35,1/116.6,1/244.2,1/223.3
マイジャグラーV,1088,"7,235",-959,23,23,1/157.3,1/314.6,1/314.6
マイジャグラーV,1089,"2,099",-485,6,5,1/190.8,1/349.8,1/419.8
マイジャグラーV,1090,"5,099",-832,16,14,1/170.0,1/318.7,1/364.2
マイジャグラーV,1091,"2,110","-1,206",3,7,1/211.0,1/703.3,1/301.4
マイジャグラーV,1092,"8,120",+218,33,21,1/150.4,1/246.1,1/386.7
マイジャグラーV,1093,"9,122","+1,747",35,39,1/123.3,1/260.6,1/233.9
マイジャグラーV,1094,"3,749",-762,11,11,1/170.4,1/340.8,1/340.8
マイジャグラーV,1095,"1,848",+168,9,2,1/168.0,1/205.3,1/924.0
マイジャグラーV,1096,"2,733",-856,8,3,1/248.5,1/341.6,1/911.0
マイジャグラーV,1097,"7,911",+900,32,28,1/131.8,1/247.2,1/282.5
マイジャグラーV,1098,"4,183",-191,15,9,1/174.3,1/278.9,1/464.8
マイジャグラーV,1099,"7,903",-526,28,24,1/152.0,1/282.2,1/329.3
スマスロ北斗の拳,2229,"6,143","+2,815",82,18,1/61.4,1/74.9,1/341.3
スマスロ北斗の拳,2230,"5,229","+6,941",105,16,1/43.2,1/49.8,1/326.8
スマスロ北斗の拳,2231,"6,269","+1,156",75,18,1/67.4,1/83.6,1/348.3
スマスロ北斗の拳,2232,"5,875",+453,61,22,1/70.8,1/96.3,1/267.0
スマスロ北斗の拳,2233,"6,037",+865,69,19,1/68.6,1/87.5,1/317.7
スマスロ北斗の拳,2234,"6,119","+1,032",78,13,1/67.2,1/78.4,1/470.7
スマスロ北斗の拳,2235,"6,820",-650,63,20,1/82.2,1/108.3,1/341.0
スマスロ北斗の拳,2236,"6,203",+150,61,21,1/75.6,1/101.7,1/295.4
スマスロ北斗の拳,2237,"5,183","-1,668",40,13,1/97.8,1/129.6,1/398.7
スマスロ北斗の拳,2238,"5,869","+3,985",96,23,1/49.3,1/61.1,1/255.2
スマスロ北斗の拳,2239,"6,173","+3,776",82,25,1/57.7,1/75.3,1/246.9
スマスロ北斗の拳,2240,"7,305","-3,397",54,21,1/97.4,1/135.3,1/347.9
スマスロ北斗の拳,2242,"6,311","+2,038",80,25,1/60.1,1/78.9,1/252.4
スマスロ北斗の拳,2243,"6,587","+3,424",92,21,1/58.3,1/71.6,1/313.7
スマスロ北斗の拳,2244,"6,340","+2,741",86,25,1/57.1,1/73.7,1/253.6
スマスロ北斗の拳,2245,"5,734","+8,815",120,23,1/40.1,1/47.8,1/249.3
スマスロ北斗の拳,2246,"7,383",+803,83,24,1/69.0,1/89.0,1/307.6
スマスロ北斗の拳,2247,"5,773","+3,071",81,22,1/56.0,1/71.3,1/262.4
スマスロ北斗の拳,2248,"5,851","+2,691",84,21,1/55.7,1/69.7,1/278.6
スマスロ北斗の拳,2249,"6,016",-194,62,21,1/72.5,1/97.0,1/286.5
スマスロ北斗の拳,2250,"5,758",-982,52,10,1/92.9,1/110.7,1/575.8
スマスロ北斗の拳,2251,"6,146","+4,397",98,19,1/52.5,1/62.7,1/323.5
スマスロ北斗の拳,2252,"6,494","+2,003",81,26,1/60.7,1/80.2,1/249.8
スマスロ北斗の拳,2253,"5,125","+3,682",88,11,1/51.8,1/58.2,1/465.9
スマスロ北斗の拳,2254,"6,338","+1,524",76,23,1/64.0,1/83.4,1/275.6
ゴーゴージャグラー3,1100,"2,885","-1,076",8,6,1/206.1,1/360.6,1/480.8
ゴーゴージャグラー3,1101,"5,582","+1,950",27,24,1/109.5,1/206.7,1/232.6
ゴーゴージャグラー3,1102,"7,051","+3,165",36,28,1/110.2,1/195.9,1/251.8
ゴーゴージャグラー3,1103,"1,741",-679,5,4,1/193.4,1/348.2,1/435.2
ゴーゴージャグラー3,1104,"7,323","+2,215",36,28,1/114.4,1/203.4,1/261.5
ゴーゴージャグラー3,1105,"4,080",-338,12,18,1/136.0,1/340.0,1/226.7
ゴーゴージャグラー3,1106,"4,218","-1,218",12,10,1/191.7,1/351.5,1/421.8
ゴーゴージャグラー3,1107,"6,271","+1,394",31,23,1/116.1,1/202.3,1/272.7
ゴーゴージャグラー3,1108,"5,444","-1,488",19,9,1/194.4,1/286.5,1/604.9
ゴーゴージャグラー3,1109,"6,772",+429,29,18,1/144.1,1/233.5,1/376.2
ゴーゴージャグラー3,1110,"4,898",-938,16,17,1/148.4,1/306.1,1/288.1
ゴーゴージャグラー3,1111,"3,500",+547,17,8,1/140.0,1/205.9,1/437.5
ゴーゴージャグラー3,1112,"8,196","+2,550",40,29,1/118.8,1/204.9,1/282.6
ゴーゴージャグラー3,1113,"2,515",-468,9,5,1/179.6,1/279.4,1/503.0
ゴーゴージャグラー3,1123,"4,881",+465,22,11,1/147.9,1/221.9,1/443.7
ゴーゴージャグラー3,1124,"2,379",-668,6,8,1/169.9,1/396.5,1/297.4
ゴーゴージャグラー3,1125,"6,841",-41,28,18,1/148.7,1/244.3,1/380.1
ゴーゴージャグラー3,1126,"8,988",+265,32,41,1/123.1,1/280.9,1/219.2
ゴーゴージャグラー3,1127,"3,079",-709,11,7,1/171.1,1/279.9,1/439.9
ゴーゴージャグラー3,1128,"1,429","-1,194",1,4,1/285.8,1/1429.0,1/357.2
ゴーゴージャグラー3,1129,"5,518","-1,371",16,21,1/149.1,1/344.9,1/262.8
モンキーターンV,2113,"3,974","-1,368",33,11,1/90.3,1/120.4,1/361.3
モンキーターンV,2114,"4,292",+288,46,13,1/72.7,1/93.3,1/330.2
モンキーターンV,2115,"4,479","-2,859",28,13,1/109.2,1/160.0,1/344.5
モンキーターンV,2116,"5,408","+3,353",67,23,1/60.1,1/80.7,1/235.1
モンキーターンV,2117,"3,584",-982,32,10,1/85.3,1/112.0,1/358.4
モンキーターンV,2118,"5,487",-415,59,19,1/70.3,1/93.0,1/288.8
モンキーターンV,2119,"4,151",-979,35,12,1/88.3,1/118.6,1/345.9
モンキーターンV,2120,"4,116","+1,597",44,13,1/72.2,1/93.5,1/316.6
モンキーターンV,2121,"5,398","-3,000",43,17,1/90.0,1/125.5,1/317.5
モンキーターンV,2122,"4,326","+1,776",58,14,1/60.1,1/74.6,1/309.0
モンキーターンV,2123,"4,000","+5,276",76,13,1/44.9,1/52.6,1/307.7
モンキーターンV,2124,"3,500","-2,074",24,10,1/102.9,1/145.8,1/350.0
モンキーターンV,2135,"4,587","-2,321",32,16,1/95.6,1/143.3,1/286.7
モンキーターンV,2136,"3,566",+250,39,17,1/63.7,1/91.4,1/209.8
モンキーターンV,2137,"3,457",-394,34,9,1/80.4,1/101.7,1/384.1
モンキーターンV,2138,"5,721","-1,653",59,26,1/67.3,1/97.0,1/220.0
モンキーターンV,2139,"4,941","-3,094",31,14,1/109.8,1/159.4,1/352.9
モンキーターンV,2140,"2,241","+3,235",35,7,1/53.4,1/64.0,1/320.1
モンキーターンV,2141,"2,433",+926,23,9,1/76.0,1/105.8,1/270.3
モンキーターンV,2142,"4,005","+12,044",93,17,1/36.4,1/43.1,1/235.6
モンスターハンターライズ,2059,"5,379","-2,868",39,17,1/96.1,1/137.9,1/316.4
モンスターハンターライズ,2060,"5,798","-1,721",56,20,1/76.3,1/103.5,1/289.9
モンスターハンターライズ,2061,"4,791","-2,144",45,17,1/77.3,1/106.5,1/281.8
モンスターハンターライズ,2062,"4,404",-806,49,13,1/71.0,1/89.9,1/338.8
モンスターハンターライズ,2063,"3,687","+3,588",59,16,1/49.2,1/62.5,1/230.4
モンスターハンターライズ,2064,"4,757","-1,276",52,17,1/68.9,1/91.5,1/279.8
モンスターハンターライズ,2065,"4,335",-521,43,12,1/78.8,1/100.8,1/361.2
モンスターハンターライズ,2066,"3,915","-1,562",40,14,1/72.5,1/97.9,1/279.6
モンスターハンターライズ,2067,"4,848","+2,179",68,16,1/57.7,1/71.3,1/303.0
モンスターハンターライズ,2068,"5,923","-3,306",51,22,1/81.1,1/116.1,1/269.2
モンスターハンターライズ,2103,"5,916","-5,806",28,15,1/137.6,1/211.3,1/394.4
モンスターハンターライズ,2104,"4,551",-688,50,17,1/67.9,1/91.0,1/267.7
モンスターハンターライズ,2105,"5,862","-3,612",44,16,1/97.7,1/133.2,1/366.4
モンスターハンターライズ,2106,"3,648","+8,868",111,13,1/29.4,1/32.9,1/280.6
モンスターハンターライズ,2107,"4,149","+7,215",74,12,1/48.2,1/56.1,1/345.8
モンスターハンターライズ,2108,"4,151",-803,43,13,1/74.1,1/96.5,1/319.3
モンスターハンターライズ,2109,"3,803","+8,921",90,15,1/36.2,1/42.3,1/253.5
モンスターハンターライズ,2110,"4,003","+4,485",84,19,1/38.9,1/47.7,1/210.7
モンスターハンターライズ,2111,"4,543","-3,868",26,12,1/119.6,1/174.7,1/378.6
モンスターハンターライズ,2112,"5,699","-1,276",51,16,1/85.1,1/111.7,1/356.2
からくりサーカス,2201,"5,862","+2,038",90,21,1/52.8,1/65.1,1/279.1
からくりサーカス,2202,"6,782","-5,559",47,21,1/99.7,1/144.3,1/323.0
からくりサーカス,2203,"5,258","+3,897",85,21,1/49.6,1/61.9,1/250.4
からくりサーカス,2204,"3,943",-926,45,13,1/68.0,1/87.6,1/303.3
からくりサーカス,2205,"4,108",-906,47,12,1/69.6,1/87.4,1/342.3
からくりサーカス,2206,"5,789","-3,159",40,18,1/99.8,1/144.7,1/321.6
からくりサーカス,2217,"5,531","-4,426",41,19,1/92.2,1/134.9,1/291.1
からくりサーカス,2218,"5,634","-4,132",42,14,1/100.6,1/134.1,1/402.4
からくりサーカス,2219,"4,123","+8,338",80,16,1/42.9,1/51.5,1/257.7
からくりサーカス,2220,"4,509","-3,235",36,11,1/95.9,1/125.2,1/409.9
からくりサーカス,2221,"4,426","-4,162",22,12,1/130.2,1/201.2,1/368.8
からくりサーカス,2222,"2,689","-2,741",14,6,1/134.4,1/192.1,1/448.2
からくりサーカス,2223,"5,500",+294,70,19,1/61.8,1/78.6,1/289.5
からくりサーカス,2224,"5,881","+2,312",85,21,1/55.5,1/69.2,1/280.0
ダンベル何キロ持てる？,2151,"5,706","+8,506",204,18,1/25.7,1/28.0,1/317.0
ダンベル何キロ持てる？,2152,"6,872","+5,765",187,20,1/33.2,1/36.7,1/343.6
ダンベル何キロ持てる？,2153,"6,462","+2,941",149,21,1/38.0,1/43.4,1/307.7
ダンベル何キロ持てる？,2154,"5,778","+2,268",128,27,1/37.3,1/45.1,1/214.0
ダンベル何キロ持てる？,2155,"3,489","-1,753",42,11,1/65.8,1/83.1,1/317.2
ダンベル何キロ持てる？,2156,"5,717","-4,603",47,18,1/88.0,1/121.6,1/317.6
ダンベル何キロ持てる？,2157,"6,124","-4,571",56,24,1/76.5,1/109.4,1/255.2
ダンベル何キロ持てる？,2158,"6,875","-2,191",102,26,1/53.7,1/67.4,1/264.4
ダンベル何キロ持てる？,2159,"5,269","-3,588",52,23,1/70.3,1/101.3,1/229.1
ダンベル何キロ持てる？,2160,"3,651","-2,303",36,13,1/74.5,1/101.4,1/280.8
ダンベル何キロ持てる？,2161,"6,780","+10,709",239,27,1/25.5,1/28.4,1/251.1
ダンベル何キロ持てる？,2162,"7,158","+1,376",142,31,1/41.4,1/50.4,1/230.9
ダンベル何キロ持てる？,2163,"7,917",+485,129,31,1/49.5,1/61.4,1/255.4
ダンベル何キロ持てる？,2164,"5,891",-35,102,25,1/46.4,1/57.8,1/235.6
革命機ヴァルヴレイヴ,2207,"5,551","-2,268",34,7,1/135.4,1/163.3,1/793.0
革命機ヴァルヴレイヴ,2208,"4,616","-2,674",18,6,1/192.3,1/256.4,1/769.3
革命機ヴァルヴレイヴ,2209,"6,545",-488,37,3,1/163.6,1/176.9,1/2181.7
革命機ヴァルヴレイヴ,2210,"3,452","-3,847",7,4,1/313.8,1/493.1,1/863.0
革命機ヴァルヴレイヴ,2211,"7,097","+5,029",96,5,1/70.3,1/73.9,1/1419.4
革命機ヴァルヴレイヴ,2212,"3,993","-3,235",13,3,1/249.6,1/307.2,1/1331.0
革命機ヴァルヴレイヴ,2213,"4,170",+394,36,5,1/101.7,1/115.8,1/834.0
革命機ヴァルヴレイヴ,2214,"5,165",-909,35,3,1/135.9,1/147.6,1/1721.7
革命機ヴァルヴレイヴ,2215,"3,814","-3,376",12,4,1/238.4,1/317.8,1/953.5
革命機ヴァルヴレイヴ,2216,"7,396","-2,632",42,9,1/145.0,1/176.1,1/821.8
革命機ヴァルヴレイヴ,2225,"3,381","-3,541",4,1,1/676.2,1/845.2,1/3381.0
革命機ヴァルヴレイヴ,2226,"5,566","-3,565",21,6,1/206.1,1/265.0,1/927.7
革命機ヴァルヴレイヴ,2227,"2,801","-2,341",10,2,1/233.4,1/280.1,1/1400.5
革命機ヴァルヴレイヴ,2228,"3,597","-3,118",8,5,1/276.7,1/449.6,1/719.4
ジャグラーガールズ,1137,"2,630",+109,12,6,1/146.1,1/219.2,1/438.3
ジャグラーガールズ,1138,"2,876",+38,12,7,1/151.4,1/239.7,1/410.9
ジャグラーガールズ,1139,"3,693",-697,12,11,1/160.6,1/307.8,1/335.7
ジャグラーガールズ,1140,"2,884",-709,9,8,1/169.6,1/320.4,1/360.5
ジャグラーガールズ,1141,"6,447","+2,285",34,23,1/113.1,1/189.6,1/280.3
ジャグラーガールズ,1142,"2,015",-209,8,2,1/201.5,1/251.9,1/1007.5
ジャグラーガールズ,1143,"4,126",-685,12,10,1/187.5,1/343.8,1/412.6
ジャグラーガールズ,1145,"1,631",-556,5,3,1/203.9,1/326.2,1/543.7
ジャグラーガールズ,1146,"6,319","+1,735",29,24,1/119.2,1/217.9,1/263.3
ジャグラーガールズ,1147,478,-591,0,1,1/478.0,1/0.0,1/478.0
ジャグラーガールズ,1148,"6,364","+1,050",27,21,1/132.6,1/235.7,1/303.0
ジャグラーガールズ,1149,936,-409,2,4,1/156.0,1/468.0,1/234.0
ジャグラーガールズ,1150,"5,130",+109,20,14,1/150.9,1/256.5,1/366.4
アイムジャグラーEX-TP,1130,"6,683","+2,021",32,24,1/119.3,1/208.8,1/278.5
アイムジャグラーEX-TP,1131,"3,133",-662,11,4,1/208.9,1/284.8,1/783.2
アイムジャグラーEX-TP,1132,"4,318","+2,356",26,13,1/110.7,1/166.1,1/332.2
アイムジャグラーEX-TP,1133,"3,727",-674,12,10,1/169.4,1/310.6,1/372.7
アイムジャグラーEX-TP,1134,"4,107",+68,17,7,1/171.1,1/241.6,1/586.7
アイムジャグラーEX-TP,1135,"5,211",+668,21,13,1/153.3,1/248.1,1/400.8
アイムジャグラーEX-TP,1136,"3,525",-362,13,7,1/176.2,1/271.2,1/503.6
アイムジャグラーEX-TP,1151,"6,433",+418,27,19,1/139.8,1/238.3,1/338.6
アイムジャグラーEX-TP,1152,"3,841","-1,065",8,14,1/174.6,1/480.1,1/274.4
アイムジャグラーEX-TP,1153,"5,087","-1,500",12,12,1/212.0,1/423.9,1/423.9
アイムジャグラーEX-TP,1154,"7,404",+912,27,35,1/119.4,1/274.2,1/211.5
アイムジャグラーEX-TP,1155,"4,138",+9,17,7,1/172.4,1/243.4,1/591.1
ゴッドイーター リザレクション,2125,"4,502","-2,271",42,11,1/84.9,1/107.2,1/409.3
ゴッドイーター リザレクション,2126,"5,436","-3,612",42,11,1/102.6,1/129.4,1/494.2
ゴッドイーター リザレクション,2127,"4,876",+829,72,16,1/55.4,1/67.7,1/304.8
ゴッドイーター リザレクション,2128,"4,824",+59,62,14,1/63.5,1/77.8,1/344.6
ゴッドイーター リザレクション,2129,"4,889",-924,54,16,1/69.8,1/90.5,1/305.6
ゴッドイーター リザレクション,2130,"2,669","-1,182",29,9,1/70.2,1/92.0,1/296.6
ゴッドイーター リザレクション,2131,"4,866",-571,58,12,1/69.5,1/83.9,1/405.5
ゴッドイーター リザレクション,2132,"3,621","-4,368",15,6,1/172.4,1/241.4,1/603.5
ゴッドイーター リザレクション,2133,"2,330","-2,074",15,4,1/122.6,1/155.3,1/582.5
ゴッドイーター リザレクション,2134,"4,565","+1,006",62,15,1/59.3,1/73.6,1/304.3
ファンキージャグラー2,1051,"5,319",+324,24,13,1/143.8,1/221.6,1/409.2
ファンキージャグラー2,1052,"1,235",-885,2,2,1/308.8,1/617.5,1/617.5
ファンキージャグラー2,1053,"7,882","-1,441",24,28,1/151.6,1/328.4,1/281.5
ファンキージャグラー2,1054,"1,981",+126,9,2,1/180.1,1/220.1,1/990.5
ファンキージャグラー2,1055,"4,368","-1,076",13,11,1/182.0,1/336.0,1/397.1
ファンキージャグラー2,1056,"4,147","-1,124",13,7,1/207.3,1/319.0,1/592.4
ファンキージャグラー2,1057,"6,425","+1,721",31,23,1/119.0,1/207.3,1/279.3
ファンキージャグラー2,1058,"1,683",-756,4,4,1/210.4,1/420.8,1/420.8
ファンキージャグラー2,1059,"4,013",-679,12,12,1/167.2,1/334.4,1/334.4
ファンキージャグラー2,1060,"4,839","-1,312",17,5,1/220.0,1/284.6,1/967.8
Re:ゼロから始める異世界生活 season2,2143,"3,873","-2,882",23,0,1/168.4,1/168.4,1/0.0
Re:ゼロから始める異世界生活 season2,2144,"3,091","+2,082",58,2,1/51.5,1/53.3,1/1545.5
Re:ゼロから始める異世界生活 season2,2145,"1,466","-1,606",4,0,1/366.5,1/366.5,1/0.0
Re:ゼロから始める異世界生活 season2,2146,"4,086","-2,929",24,0,1/170.2,1/170.2,1/0.0
Re:ゼロから始める異世界生活 season2,2147,"2,374",-700,23,0,1/103.2,1/103.2,1/0.0
Re:ゼロから始める異世界生活 season2,2148,"2,758","-1,688",21,1,1/125.4,1/131.3,1/2758.0
Re:ゼロから始める異世界生活 season2,2149,738,-579,5,0,1/147.6,1/147.6,1/0.0
Re:ゼロから始める異世界生活 season2,2150,"1,505",-526,13,0,1/115.8,1/115.8,1/0.0
ToLOVEるダークネス,2173,"3,142","-3,309",13,9,1/142.8,1/241.7,1/349.1
ToLOVEるダークネス,2174,"5,857","+1,985",50,19,1/84.9,1/117.1,1/308.3
ToLOVEるダークネス,2175,"6,501",+924,49,17,1/98.5,1/132.7,1/382.4
ToLOVEるダークネス,2176,"6,132","-4,309",30,16,1/133.3,1/204.4,1/383.2
ToLOVEるダークネス,2177,"6,435","-3,518",36,17,1/121.4,1/178.8,1/378.5
ToLOVEるダークネス,2178,"6,616","+5,374",63,22,1/77.8,1/105.0,1/300.7
ToLOVEるダークネス,2179,"6,557",-556,48,19,1/97.9,1/136.6,1/345.1
ToLOVEるダークネス,2180,"3,645","+3,094",29,12,1/88.9,1/125.7,1/303.8
ウルトラミラクルジャグラー,1115,"6,095",+700,27,14,1/148.7,1/225.7,1/435.4
ウルトラミラクルジャグラー,1116,"7,598","+3,424",42,26,1/111.7,1/180.9,1/292.2
ウルトラミラクルジャグラー,1117,"3,454",+156,13,12,1/138.2,1/265.7,1/287.8
ウルトラミラクルジャグラー,1118,"8,538","+2,391",40,30,1/122.0,1/213.4,1/284.6
ウルトラミラクルジャグラー,1119,"4,211",+615,17,14,1/135.8,1/247.7,1/300.8
ウルトラミラクルジャグラー,1120,"4,631",-250,17,14,1/149.4,1/272.4,1/330.8
ウルトラミラクルジャグラー,1121,"4,729",-509,15,16,1/152.5,1/315.3,1/295.6
ウルトラミラクルジャグラー,1122,"5,580","+1,335",26,18,1/126.8,1/214.6,1/310.0
かぐや様は告らせたい,2165,"7,164","+1,632",42,6,1/149.2,1/170.6,1/1194.0
かぐや様は告らせたい,2166,"6,570","-3,191",26,6,1/205.3,1/252.7,1/1095.0
かぐや様は告らせたい,2167,"5,167","-2,038",21,7,1/184.5,1/246.0,1/738.1
かぐや様は告らせたい,2168,"7,620","-1,229",35,10,1/169.3,1/217.7,1/762.0
かぐや様は告らせたい,2169,"6,943","-2,412",31,6,1/187.6,1/224.0,1/1157.2
かぐや様は告らせたい,2170,"6,293","-2,550",24,9,1/190.7,1/262.2,1/699.2
かぐや様は告らせたい,2171,"5,459","-3,868",12,15,1/202.2,1/454.9,1/363.9
かぐや様は告らせたい,2172,"6,333","+8,179",53,9,1/102.1,1/119.5,1/703.7
ルパン三世 大航海者の秘宝,2181,"4,811",-679,34,19,1/90.8,1/141.5,1/253.2
ルパン三世 大航海者の秘宝,2182,"3,988",+182,32,17,1/81.4,1/124.6,1/234.6
ルパン三世 大航海者の秘宝,2183,"3,592","-2,585",16,12,1/128.3,1/224.5,1/299.3
ルパン三世 大航海者の秘宝,2184,"3,112","-3,800",8,6,1/222.3,1/389.0,1/518.7
ルパン三世 大航海者の秘宝,2185,"3,893","-4,044",15,12,1/144.2,1/259.5,1/324.4
ルパン三世 大航海者の秘宝,2186,"2,746","-2,956",10,7,1/161.5,1/274.6,1/392.3
ルパン三世 大航海者の秘宝,2187,"3,941","+4,721",38,22,1/65.7,1/103.7,1/179.1
ルパン三世 大航海者の秘宝,2188,"4,479","+2,250",39,20,1/75.9,1/114.8,1/223.9
バンドリ！,2069,"1,470","-1,618",6,5,1/133.6,1/245.0,1/294.0
バンドリ！,2070,"1,043",+244,15,5,1/52.1,1/69.5,1/208.6
バンドリ！,2071,"1,110","-1,159",4,3,1/158.6,1/277.5,1/370.0
バンドリ！,2072,625,+556,9,2,1/56.8,1/69.4,1/312.5
バンドリ！,2073,"3,520","+2,162",42,15,1/61.8,1/83.8,1/234.7
バンドリ！,2074,474,-462,3,1,1/118.5,1/158.0,1/474.0
バンドリ！,2075,663,-426,5,2,1/94.7,1/132.6,1/331.5
ミスタージャグラー,1061,"3,242","-1,147",6,10,1/202.6,1/540.3,1/324.2
ミスタージャグラー,1062,"4,735",+521,19,18,1/128.0,1/249.2,1/263.1
ミスタージャグラー,1063,"3,563",+56,12,11,1/154.9,1/296.9,1/323.9
ミスタージャグラー,1064,"6,962",+335,26,25,1/136.5,1/267.8,1/278.5
ミスタージャグラー,1065,"5,403",-126,20,13,1/163.7,1/270.1,1/415.6
