機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1039,"3,960",+3,15,8,1/172.2,1/264.0,1/495.0
マイジャグラーV,1040,"3,761","+1,476",16,20,1/104.5,1/235.1,1/188.1
マイジャグラーV,1041,"5,767",-579,18,18,1/160.2,1/320.4,1/320.4
マイジャグラーV,1042,"2,919",-185,11,8,1/153.6,1/265.4,1/364.9
マイジャグラーV,1043,"5,005","-1,653",10,18,1/178.8,1/500.5,1/278.1
マイジャグラーV,1044,359,-385,0,0,1/0.0,1/0.0,1/0.0
マイジャグラーV,1045,"3,386","-1,406",8,9,1/199.2,1/423.2,1/376.2
マイジャグラーV,1046,818,-126,3,2,1/163.6,1/272.7,1/409.0
マイジャグラーV,1047,"6,591",+962,29,13,1/156.9,1/227.3,1/507.0
マイジャグラーV,1048,"1,377",-50,5,3,1/172.1,1/275.4,1/459.0
マイジャグラーV,1049,"7,903","+3,071",35,36,1/111.3,1/225.8,1/219.5
マイジャグラーV,1050,748,-279,2,2,1/187.0,1/374.0,1/374.0
マイジャグラーV,1069,"8,428","+1,876",32,35,1/125.8,1/263.4,1/240.8
マイジャグラーV,1070,"1,164",-662,3,1,1/291.0,1/388.0,1/1164.0
マイジャグラーV,1071,"5,139",+15,18,20,1/135.2,1/285.5,1/256.9
マイジャグラーV,1072,"2,286","+1,088",13,6,1/120.3,1/175.8,1/381.0
マイジャグラーV,1073,"7,645","-2,126",20,25,1/169.9,1/382.2,1/305.8
マイジャグラーV,1074,222,-303,0,0,1/0.0,1/0.0,1/0.0
マイジャグラーV,1075,"7,544","+1,156",34,23,1/132.4,1/221.9,1/328.0
マイジャグラーV,1076,"1,041",-456,2,1,1/347.0,1/520.5,1/1041.0
マイジャグラーV,1077,"1,276",-238,5,1,1/212.7,1/255.2,1/1276.0
マイジャグラーV,1078,"3,787","+1,876",19,16,1/108.2,1/199.3,1/236.7
マイジャグラーV,1079,"3,053",+374,13,9,1/138.8,1/234.8,1/339.2
マイジャグラーV,1080,"1,326",-268,4,1,1/265.2,1/331.5,1/1326.0
マイジャグラーV,1081,"2,022",-994,6,0,1/337.0,1/337.0,1/0.0
マイジャグラーV,1082,"2,849",-503,8,7,1/189.9,1/356.1,1/407.0
マイジャグラーV,1083,"8,158","+1,932",35,32,1/121.8,1/233.1,1/254.9
マイジャグラーV,1084,"2,250",-32,8,6,1/160.7,1/281.2,1/375.0
マイジャグラーV,1085,732,-368,2,1,1/244.0,1/366.0,1/732.0
マイジャグラーV,1086,"6,583","+1,041",28,21,1/134.3,1/235.1,1/313.5
マイジャグラーV,1087,395,-79,1,1,1/197.5,1/395.0,1/395.0
マイジャグラーV,1088,"7,988","+2,021",34,34,1/117.5,1/234.9,1/234.9
マイジャグラーV,1089,834,-403,2,1,1/278.0,1/417.0,1/834.0
マイジャグラーV,1090,"2,699",-591,9,5,1/192.8,1/299.9,1/539.8
マイジャグラーV,1091,"1,591",-891,3,1,1/397.8,1/530.3,1/1591.0
マイジャグラーV,1092,"2,874",-503,10,5,1/191.6,1/287.4,1/574.8
マイジャグラーV,1093,"5,923",-79,20,17,1/160.1,1/296.1,1/348.4
マイジャグラーV,1094,"6,116",-868,19,15,1/179.9,1/321.9,1/407.7
マイジャグラーV,1095,"3,571","+1,147",18,13,1/115.2,1/198.4,1/274.7
マイジャグラーV,1096,"4,448","+1,288",19,18,1/120.2,1/234.1,1/247.1
マイジャグラーV,1097,"4,567","+1,879",26,13,1/117.1,1/175.7,1/351.3
マイジャグラーV,1098,"1,089",-815,1,3,1/272.2,1/1089.0,1/363.0
マイジャグラーV,1099,"3,469","-1,265",8,12,1/173.4,1/433.6,1/289.1
モンスターハンターライズ,2059,487,-385,4,2,1/81.2,1/121.8,1/243.5
モンスターハンターライズ,2060,"2,866","-1,632",19,11,1/95.5,1/150.8,1/260.5
モンスターハンターライズ,2061,0,0,0,0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,2062,0,0,0,0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,2063,"3,159",+485,44,12,1/56.4,1/71.8,1/263.2
モンスターハンターライズ,2064,977,"-1,076",4,2,1/162.8,1/244.2,1/488.5
モンスターハンターライズ,2065,814,-809,4,1,1/162.8,1/203.5,1/814.0
モンスターハンターライズ,2066,976,-668,7,3,1/97.6,1/139.4,1/325.3
モンスターハンターライズ,2067,912,-982,5,2,1/130.3,1/182.4,1/456.0
モンスターハンターライズ,2068,"3,843","-2,694",21,12,1/116.5,1/183.0,1/320.2
モンスターハンターライズ,2103,932,-947,4,2,1/155.3,1/233.0,1/466.0
モンスターハンターライズ,2104,396,-497,1,1,1/198.0,1/396.0,1/396.0
モンスターハンターライズ,2105,415,-197,4,2,1/69.2,1/103.8,1/207.5
モンスターハンターライズ,2106,0,0,0,0,1/0.0,1/0.0,1/0.0
モンスターハンターライズ,2107,"1,366","-1,288",7,3,1/136.6,1/195.1,1/455.3
モンスターハンターライズ,2108,370,-385,2,2,1/92.5,1/185.0,1/185.0
モンスターハンターライズ,2109,888,-782,5,2,1/126.9,1/177.6,1/444.0
モンスターハンターライズ,2110,778,-932,2,2,1/194.5,1/389.0,1/389.0
モンスターハンターライズ,2111,303,-74,2,1,1/101.0,1/151.5,1/303.0
モンスターハンターライズ,2112,"1,515",+547,25,5,1/50.5,1/60.6,1/303.0
モンスターハンターライズ,2113,687,-532,6,3,1/76.3,1/114.5,1/229.0
モンスターハンターライズ,2114,"1,311",-409,17,6,1/57.0,1/77.1,1/218.5
モンスターハンターライズ,2115,811,+609,17,3,1/40.5,1/47.7,1/270.3
モンスターハンターライズ,2116,544,-779,1,1,1/272.0,1/544.0,1/544.0
モンスターハンターライズ,2117,533,-709,2,2,1/133.2,1/266.5,1/266.5
モンスターハンターライズ,2118,"1,636","-1,606",5,3,1/204.5,1/327.2,1/545.3
モンスターハンターライズ,2119,870,"-1,206",1,1,1/435.0,1/870.0,1/870.0
モンスターハンターライズ,2120,"1,369","-1,100",7,4,1/124.5,1/195.6,1/342.2
スマスロ北斗の拳,2207,"2,320",+724,31,3,1/68.2,1/74.8,1/773.3
スマスロ北斗の拳,2208,"2,642","-1,350",18,5,1/114.9,1/146.8,1/528.4
スマスロ北斗の拳,2209,894,-738,3,2,1/178.8,1/298.0,1/447.0
スマスロ北斗の拳,2210,706,-829,2,1,1/235.3,1/353.0,1/706.0
スマスロ北斗の拳,2211,953,"-1,159",2,1,1/317.7,1/476.5,1/953.0
スマスロ北斗の拳,2212,351,-297,2,1,1/117.0,1/175.5,1/351.0
スマスロ北斗の拳,2213,163,+109,3,1,1/40.8,1/54.3,1/163.0
スマスロ北斗の拳,2214,319,+468,7,2,1/35.4,1/45.6,1/159.5
スマスロ北斗の拳,2215,350,+162,5,1,1/58.3,1/70.0,1/350.0
スマスロ北斗の拳,2216,"1,045",-85,10,3,1/80.4,1/104.5,1/348.3
スマスロ北斗の拳,2225,311,+168,5,2,1/44.4,1/62.2,1/155.5
スマスロ北斗の拳,2226,422,-485,1,1,1/211.0,1/422.0,1/422.0
スマスロ北斗の拳,2227,161,-162,1,1,1/80.5,1/161.0,1/161.0
スマスロ北斗の拳,2228,94,+191,3,1,1/23.5,1/31.3,1/94.0
スマスロ北斗の拳,2229,"1,148",-571,10,2,1/95.7,1/114.8,1/574.0
スマスロ北斗の拳,2230,713,-838,2,1,1/237.7,1/356.5,1/713.0
スマスロ北斗の拳,2231,527,-603,1,1,1/263.5,1/527.0,1/527.0
スマスロ北斗の拳,2232,"1,985",+409,25,5,1/66.2,1/79.4,1/397.0
スマスロ北斗の拳,2233,830,-409,4,2,1/138.3,1/207.5,1/415.0
スマスロ北斗の拳,2234,"1,974","-2,303",6,4,1/197.4,1/329.0,1/493.5
スマスロ北斗の拳,2235,"1,028",-44,10,3,1/79.1,1/102.8,1/342.7
スマスロ北斗の拳,2236,"1,145",+971,21,4,1/45.8,1/54.5,1/286.2
スマスロ北斗の拳,2237,"3,094",-344,33,7,1/77.3,1/93.8,1/442.0
スマスロ北斗の拳,2238,"2,796",-959,22,9,1/90.2,1/127.1,1/310.7
スマスロ北斗の拳,2239,528,-609,2,1,1/176.0,1/264.0,1/528.0
スマスロ北斗の拳,2240,"1,506",+724,24,1,1/60.2,1/62.8,1/1506.0
ゴーゴージャグラー3,1100,743,-491,2,0,1/371.5,1/371.5,1/0.0
ゴーゴージャグラー3,1101,"1,631",-826,4,6,1/163.1,1/407.8,1/271.8
ゴーゴージャグラー3,1102,"2,668",-888,7,7,1/190.6,1/381.1,1/381.1
ゴーゴージャグラー3,1103,"1,814",+50,8,3,1/164.9,1/226.8,1/604.7
ゴーゴージャグラー3,1104,"2,757","+1,088",15,9,1/114.9,1/183.8,1/306.3
ゴーゴージャグラー3,1105,"3,596",-556,11,14,1/143.8,1/326.9,1/256.9
ゴーゴージャグラー3,1106,885,-662,1,2,1/295.0,1/885.0,1/442.5
ゴーゴージャグラー3,1107,"4,169","+1,006",21,12,1/126.3,1/198.5,1/347.4
ゴーゴージャグラー3,1108,"1,280",-309,3,4,1/182.9,1/426.7,1/320.0
ゴーゴージャグラー3,1109,"1,421",-109,6,3,1/157.9,1/236.8,1/473.7
ゴーゴージャグラー3,1110,"5,014",+74,19,16,1/143.3,1/263.9,1/313.4
ゴーゴージャグラー3,1111,523,-109,2,1,1/174.3,1/261.5,1/523.0
ゴーゴージャグラー3,1112,"3,919",+438,19,9,1/140.0,1/206.3,1/435.4
ゴーゴージャグラー3,1113,"2,396",-668,6,7,1/184.3,1/399.3,1/342.3
ゴーゴージャグラー3,1123,"2,410",+732,11,11,1/109.5,1/219.1,1/219.1
ゴーゴージャグラー3,1124,"1,414",-174,6,2,1/176.8,1/235.7,1/707.0
ゴーゴージャグラー3,1125,517,-344,1,1,1/258.5,1/517.0,1/517.0
ゴーゴージャグラー3,1126,"6,529",+959,30,19,1/133.2,1/217.6,1/343.6
ゴーゴージャグラー3,1127,623,-385,2,0,1/311.5,1/311.5,1/0.0
ゴーゴージャグラー3,1128,"1,418",-138,5,4,1/157.6,1/283.6,1/354.5
ゴーゴージャグラー3,1129,"1,101",-738,3,0,1/367.0,1/367.0,1/0.0
モンキーターンV,2121,"5,229","-1,076",40,15,1/95.1,1/130.7,1/348.6
モンキーターンV,2122,"1,128",-468,9,3,1/94.0,1/125.3,1/376.0
モンキーターンV,2123,"4,735","+1,100",59,13,1/65.8,1/80.3,1/364.2
モンキーターンV,2124,276,-332,1,1,1/138.0,1/276.0,1/276.0
モンキーターンV,2135,689,-221,7,2,1/76.6,1/98.4,1/344.5
モンキーターンV,2136,"2,958",-906,27,6,1/89.6,1/109.6,1/493.0
モンキーターンV,2137,380,"+1,088",12,3,1/25.3,1/31.7,1/126.7
モンキーターンV,2138,899,"-1,194",2,2,1/224.8,1/449.5,1/449.5
モンキーターンV,2139,401,-532,1,1,1/200.5,1/401.0,1/401.0
モンキーターンV,2140,847,"-1,218",1,1,1/423.5,1/847.0,1/847.0
モンキーターンV,2141,"3,973","+3,935",68,18,1/46.2,1/58.4,1/220.7
モンキーターンV,2142,409,-374,3,1,1/102.2,1/136.3,1/409.0
モンキーターンV,2143,"2,852",+606,38,15,1/53.8,1/75.1,1/190.1
モンキーターンV,2144,"1,676","-1,359",9,5,1/119.7,1/186.2,1/335.2
モンキーターンV,2145,"1,907","+1,465",23,6,1/65.8,1/82.9,1/317.8
モンキーターンV,2146,450,-226,2,2,1/112.5,1/225.0,1/225.0
モンキーターンV,2147,433,-521,2,1,1/144.3,1/216.5,1/433.0
モンキーターンV,2148,831,"+3,376",23,3,1/32.0,1/36.1,1/277.0
モンキーターンV,2149,0,0,0,0,1/0.0,1/0.0,1/0.0
モンキーターンV,2150,"4,125",-594,35,15,1/82.5,1/117.9,1/275.0
ディスクアップ ULTRAREMIX,2221,397,-585,0,0,1/0.0,1/0.0,1/0.0
ディスクアップ ULTRAREMIX,2222,"4,466",+512,17,15,1/139.6,1/262.7,1/297.7
ディスクアップ ULTRAREMIX,2223,"1,462",+771,8,2,1/146.2,1/182.8,1/731.0
ディスクアップ ULTRAREMIX,2224,"4,942","+1,065",19,7,1/190.1,1/260.1,1/706.0
ディスクアップ ULTRAREMIX,2242,"6,430","-1,032",20,11,1/207.4,1/321.5,1/584.5
ディスクアップ ULTRAREMIX,2243,"2,382","-1,418",5,6,1/216.5,1/476.4,1/397.0
ディスクアップ ULTRAREMIX,2244,582,-497,1,1,1/291.0,1/582.0,1/582.0
ディスクアップ ULTRAREMIX,2245,"5,558",+397,20,16,1/154.4,1/277.9,1/347.4
ディスクアップ ULTRAREMIX,2246,0,0,0,0,1/0.0,1/0.0,1/0.0
ディスクアップ ULTRAREMIX,2247,"2,461",-915,6,8,1/175.8,1/410.2,1/307.6
ディスクアップ ULTRAREMIX,2248,"6,512",-403,22,11,1/197.3,1/296.0,1/592.0
ディスクアップ ULTRAREMIX,2249,"3,469","-1,371",9,7,1/216.8,1/385.4,1/495.6
ディスクアップ ULTRAREMIX,2250,"1,789",-544,5,6,1/162.6,1/357.8,1/298.2
ディスクアップ ULTRAREMIX,2251,"4,354","+2,600",21,4,1/174.2,1/207.3,1/1088.5
ディスクアップ ULTRAREMIX,2252,319,-497,0,0,1/0.0,1/0.0,1/0.0
ディスクアップ ULTRAREMIX,2253,824,"-1,147",0,3,1/274.7,1/0.0,1/274.7
ディスクアップ ULTRAREMIX,2254,"5,094",+138,15,13,1/181.9,1/339.6,1/391.8
からくりサーカス,2173,139,-232,0,1,1/139.0,1/0.0,1/139.0
からくりサーカス,2174,175,-291,0,1,1/175.0,1/0.0,1/175.0
からくりサーカス,2175,394,-403,2,1,1/131.3,1/197.0,1/394.0
からくりサーカス,2176,73,-121,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2177,313,"+1,041",15,3,1/17.4,1/20.9,1/104.3
からくりサーカス,2178,199,-326,0,1,1/199.0,1/0.0,1/199.0
からくりサーカス,2179,68,-109,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2180,"4,813","-2,700",44,10,1/89.1,1/109.4,1/481.3
からくりサーカス,2195,696,"+4,368",24,5,1/24.0,1/29.0,1/139.2
からくりサーカス,2196,324,-526,0,2,1/162.0,1/0.0,1/162.0
からくりサーカス,2197,64,-103,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2198,86,+91,3,1,1/21.5,1/28.7,1/86.0
からくりサーカス,2199,74,-109,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2200,"1,336","-1,782",2,4,1/222.7,1/668.0,1/334.0
ジャグラーガールズ,1137,"3,338",+182,15,7,1/151.7,1/222.5,1/476.9
ジャグラーガールズ,1138,372,-309,1,0,1/372.0,1/372.0,1/0.0
ジャグラーガールズ,1139,"6,272",+794,25,22,1/133.4,1/250.9,1/285.1
ジャグラーガールズ,1140,996,-203,4,1,1/199.2,1/249.0,1/996.0
ジャグラーガールズ,1141,"2,937",+735,14,11,1/117.5,1/209.8,1/267.0
ジャグラーガールズ,1142,"1,229",-526,3,4,1/175.6,1/409.7,1/307.2
ジャグラーガールズ,1143,913,-550,2,1,1/304.3,1/456.5,1/913.0
ジャグラーガールズ,1145,"2,940",-556,8,10,1/163.3,1/367.5,1/294.0
ジャグラーガールズ,1146,"3,489",+185,15,8,1/151.7,1/232.6,1/436.1
ジャグラーガールズ,1147,296,-126,1,0,1/296.0,1/296.0,1/0.0
ジャグラーガールズ,1148,"6,672","+1,182",29,24,1/125.9,1/230.1,1/278.0
ジャグラーガールズ,1149,636,-474,0,2,1/318.0,1/0.0,1/318.0
ジャグラーガールズ,1150,"5,196",+841,21,20,1/126.7,1/247.4,1/259.8
アイムジャグラーEX-TP,1130,"4,013","+1,100",18,13,1/129.5,1/222.9,1/308.7
アイムジャグラーEX-TP,1131,914,-62,4,0,1/228.5,1/228.5,1/0.0
アイムジャグラーEX-TP,1132,"4,255","+1,065",23,10,1/128.9,1/185.0,1/425.5
アイムジャグラーEX-TP,1133,"5,697","+1,359",27,14,1/139.0,1/211.0,1/406.9
アイムジャグラーEX-TP,1134,"1,317",-556,4,0,1/329.2,1/329.2,1/0.0
アイムジャグラーEX-TP,1135,"2,253",+162,9,9,1/125.2,1/250.3,1/250.3
アイムジャグラーEX-TP,1136,"4,595","-1,018",12,17,1/158.4,1/382.9,1/270.3
アイムジャグラーEX-TP,1151,"3,312","+1,535",20,5,1/132.5,1/165.6,1/662.4
アイムジャグラーEX-TP,1152,891,-668,1,1,1/445.5,1/891.0,1/891.0
アイムジャグラーEX-TP,1153,"6,046",+935,25,22,1/128.6,1/241.8,1/274.8
アイムジャグラーEX-TP,1154,514,-691,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,1155,"2,179","-1,724",2,7,1/242.1,1/1089.5,1/311.3
ゴッドイーター リザレクション,2125,765,-544,5,2,1/109.3,1/153.0,1/382.5
ゴッドイーター リザレクション,2126,587,+303,9,2,1/53.4,1/65.2,1/293.5
ゴッドイーター リザレクション,2127,"1,547",+41,21,5,1/59.5,1/73.7,1/309.4
ゴッドイーター リザレクション,2128,880,+303,15,4,1/46.3,1/58.7,1/220.0
ゴッドイーター リザレクション,2129,137,-279,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,2130,"1,269","-1,806",3,2,1/253.8,1/423.0,1/634.5
ゴッドイーター リザレクション,2131,"1,861","+1,297",37,7,1/42.3,1/50.3,1/265.9
ゴッドイーター リザレクション,2132,282,-144,3,1,1/70.5,1/94.0,1/282.0
ゴッドイーター リザレクション,2133,136,-268,0,0,1/0.0,1/0.0,1/0.0
ゴッドイーター リザレクション,2134,"1,026",-244,9,2,1/93.3,1/114.0,1/513.0
ファンキージャグラー2,1051,"3,107",-924,9,12,1/148.0,1/345.2,1/258.9
ファンキージャグラー2,1052,513,-179,2,0,1/256.5,1/256.5,1/0.0
ファンキージャグラー2,1053,"3,978",+265,18,7,1/159.1,1/221.0,1/568.3
ファンキージャグラー2,1054,"2,917",+268,12,9,1/138.9,1/243.1,1/324.1
ファンキージャグラー2,1055,"1,311",-185,5,2,1/187.3,1/262.2,1/655.5
ファンキージャグラー2,1056,"5,213",+265,22,14,1/144.8,1/237.0,1/372.4
ファンキージャグラー2,1057,"1,236",+103,6,1,1/176.6,1/206.0,1/1236.0
ファンキージャグラー2,1058,"1,687",-885,4,2,1/281.2,1/421.8,1/843.5
ファンキージャグラー2,1059,"1,485",-303,4,4,1/185.6,1/371.2,1/371.2
ファンキージャグラー2,1060,"2,158",+209,10,4,1/154.1,1/215.8,1/539.5
革命機ヴァルヴレイヴ,2201,"1,309","+8,179",59,4,1/20.8,1/22.2,1/327.2
革命機ヴァルヴレイヴ,2202,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2203,406,-621,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2204,590,-815,0,1,1/590.0,1/0.0,1/590.0
革命機ヴァルヴレイヴ,2205,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2206,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2217,446,"+1,382",10,0,1/44.6,1/44.6,1/0.0
革命機ヴァルヴレイヴ,2218,229,-315,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2219,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2220,537,-721,0,1,1/537.0,1/0.0,1/537.0
ウルトラミラクルジャグラー,1115,"2,712","-1,809",5,2,1/387.4,1/542.4,1/1356.0
ウルトラミラクルジャグラー,1116,"2,486",+626,11,7,1/138.1,1/226.0,1/355.1
ウルトラミラクルジャグラー,1117,"3,876",+806,20,8,1/138.4,1/193.8,1/484.5
ウルトラミラクルジャグラー,1118,"2,144",-426,7,4,1/194.9,1/306.3,1/536.0
ウルトラミラクルジャグラー,1119,"2,149",-226,7,5,1/179.1,1/307.0,1/429.8
ウルトラミラクルジャグラー,1120,"1,802",-438,5,6,1/163.8,1/360.4,1/300.3
ウルトラミラクルジャグラー,1121,"6,198",-68,21,25,1/134.7,1/295.1,1/247.9
ウルトラミラクルジャグラー,1122,"2,023",-62,9,4,1/155.6,1/224.8,1/505.8
かぐや様は告らせたい,2165,12,-21,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2166,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2167,"1,484","+2,691",16,1,1/87.3,1/92.8,1/1484.0
かぐや様は告らせたい,2168,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2169,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2170,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2171,0,0,0,0,1/0.0,1/0.0,1/0.0
かぐや様は告らせたい,2172,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2181,130,-209,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2182,"2,533","-1,594",11,11,1/115.1,1/230.3,1/230.3
ルパン三世 大航海者の秘宝,2183,11,-21,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2184,"1,009","-1,065",3,1,1/252.2,1/336.3,1/1009.0
ルパン三世 大航海者の秘宝,2185,0,0,0,0,1/0.0,1/0.0,1/0.0
ルパン三世 大航海者の秘宝,2186,425,"+1,147",8,4,1/35.4,1/53.1,1/106.2
ルパン三世 大航海者の秘宝,2187,935,-256,8,4,1/77.9,1/116.9,1/233.8
ルパン三世 大航海者の秘宝,2188,"1,142",+6,15,7,1/51.9,1/76.1,1/163.1
東京喰種,2157,"3,678","+2,232",33,18,1/72.1,1/111.5,1/204.3
東京喰種,2158,"4,752",-15,37,15,1/91.4,1/128.4,1/316.8
東京喰種,2159,"4,640",-788,30,18,1/96.7,1/154.7,1/257.8
東京喰種,2160,"2,594","-2,444",10,10,1/129.7,1/259.4,1/259.4
東京喰種,2161,"4,809","-2,497",28,17,1/106.9,1/171.8,1/282.9
東京喰種,2162,"2,332","-1,841",10,5,1/155.5,1/233.2,1/466.4
東京喰種,2163,"3,741","+2,624",34,14,1/77.9,1/110.0,1/267.2
東京喰種,2164,"5,229",-909,28,23,1/102.5,1/186.8,1/227.3
甲鉄城のカバネリ,2001,374,-297,2,2,1/93.5,1/187.0,1/187.0
甲鉄城のカバネリ,2002,657,-650,3,2,1/131.4,1/219.0,1/328.5
甲鉄城のカバネリ,2003,795,-379,5,4,1/88.3,1/159.0,1/198.8
甲鉄城のカバネリ,2004,775,-115,9,3,1/64.6,1/86.1,1/258.3
甲鉄城のカバネリ,2005,672,-662,3,1,1/168.0,1/224.0,1/672.0
甲鉄城のカバネリ,2006,868,"+1,665",22,7,1/29.9,1/39.5,1/124.0
甲鉄城のカバネリ,2007,"1,254",+644,17,5,1/57.0,1/73.8,1/250.8
甲鉄城のカバネリ,2008,"1,156",+9,13,5,1/64.2,1/88.9,1/231.2
ToLOVEるダークネス,2085,"1,140",+826,10,4,1/81.4,1/114.0,1/285.0
ToLOVEるダークネス,2086,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2087,"1,288","-1,771",2,1,1/429.3,1/644.0,1/1288.0
ToLOVEるダークネス,2088,199,+621,3,1,1/49.8,1/66.3,1/199.0
ToLOVEるダークネス,2089,"1,539","-1,700",7,5,1/128.2,1/219.9,1/307.8
ToLOVEるダークネス,2090,0,0,0,0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,2091,"1,179","-1,053",6,3,1/131.0,1/196.5,1/393.0
ミスタージャグラー,1061,"2,343",-297,9,5,1/167.4,1/260.3,1/468.6
ミスタージャグラー,1062,"1,243",-562,3,2,1/248.6,1/414.3,1/621.5
ミスタージャグラー,1063,"1,509",-74,5,4,1/167.7,1/301.8,1/377.2
ミスタージャグラー,1064,"2,722","-1,053",7,8,1/181.5,1/388.9,1/340.2
ミスタージャグラー,1065,"2,329",-715,6,7,1/179.2,1/388.2,1/332.7
ミスタージャグラー,1066,"1,620",-468,4,5,1/180.0,1/405.0,1/324.0
ミスタージャグラー,1067,"4,048",-691,15,7,1/184.0,1/269.9,1/578.3
回胴黙示録カイジ 狂宴,2069,"4,208","-1,544",18,4,1/191.3,1/233.8,1/1052.0
回胴黙示録カイジ 狂宴,2070,"3,017",-326,18,7,1/120.7,1/167.6,1/431.0
