機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1083,"5,163","-1,512",13,16,1/178.0,1/397.2,1/322.7
マイジャグラーV,1084,"7,334","+1,300",30,25,1/133.3,1/244.5,1/293.4
マイジャグラーV,1085,"6,400","-1,559",17,21,1/168.4,1/376.5,1/304.8
マイジャグラーV,1086,"5,369",-144,20,8,1/191.8,1/268.4,1/671.1
マイジャグラーV,1087,"1,844","-1,018",3,3,1/307.3,1/614.7,1/614.7
マイジャグラーV,1088,"3,148",-474,11,6,1/185.2,1/286.2,1/524.7
マイジャグラーV,1089,"9,230","+3,306",41,45,1/107.3,1/225.1,1/205.1
マイジャグラーV,1090,"3,255",-179,12,9,1/155.0,1/271.2,1/361.7
マイジャグラーV,1091,"4,732","-1,888",10,11,1/225.3,1/473.2,1/430.2
マイジャグラーV,1092,"7,097",-582,24,20,1/161.3,1/295.7,1/354.9
マイジャグラーV,1093,"6,165",-638,22,16,1/162.2,1/280.2,1/385.3
マイジャグラーV,1094,"7,483",+653,29,30,1/126.8,1/258.0,1/249.4
マイジャグラーV,1095,"5,188",+121,21,11,1/162.1,1/247.0,1/471.6
マイジャグラーV,1096,"4,446",-32,16,12,1/158.8,1/277.9,1/370.5
マイジャグラーV,1097,"8,166",-268,26,34,1/136.1,1/314.1,1/240.2
マイジャグラーV,1098,"5,114","-1,535",12,15,1/189.4,1/426.2,1/340.9
マイジャグラーV,1099,"9,175","+2,479",36,45,1/113.3,1/254.9,1/203.9
モンスターハンターライズ,2059,"5,139","-2,356",48,14,1/82.9,1/107.1,1/367.1
モンスターハンターライズ,2060,"1,997",-747,20,5,1/79.9,1/99.8,1/399.4
モンスターハンターライズ,2061,"5,534","-3,688",42,16,1/95.4,1/131.8,1/345.9
モンスターハンターライズ,2062,"2,601","-1,088",21,10,1/83.9,1/123.9,1/260.1
モンスターハンターライズ,2063,"4,137","-1,712",40,13,1/78.1,1/103.4,1/318.2
モンスターハンターライズ,2064,"4,342","-1,500",40,13,1/81.9,1/108.5,1/334.0
モンスターハンターライズ,2065,"3,604","+9,609",87,11,1/36.8,1/41.4,1/327.6
モンスターハンターライズ,2066,"3,600","-1,347",33,11,1/81.8,1/109.1,1/327.3
モンスターハンターライズ,2067,"5,976",-779,69,22,1/65.7,1/86.6,1/271.6
モンスターハンターライズ,2068,"3,814","-1,597",32,11,1/88.7,1/119.2,1/346.7
モンスターハンターライズ,2103,"4,037","+4,397",78,17,1/42.5,1/51.8,1/237.5
モンスターハンターライズ,2104,"4,091","+5,029",68,20,1/46.5,1/60.2,1/204.6
モンスターハンターライズ,2105,"2,688","+14,691",109,15,1/21.7,1/24.7,1/179.2
モンスターハンターライズ,2106,"6,195","-2,550",53,20,1/84.9,1/116.9,1/309.8
モンスターハンターライズ,2107,"4,753","+4,868",86,19,1/45.3,1/55.3,1/250.2
モンスターハンターライズ,2108,"5,468","-1,618",57,26,1/65.9,1/95.9,1/210.3
モンスターハンターライズ,2109,"5,335","+3,141",80,23,1/51.8,1/66.7,1/232.0
モンスターハンターライズ,2110,"5,415","-2,744",46,21,1/80.8,1/117.7,1/257.9
モンスターハンターライズ,2111,"4,736","+4,535",76,15,1/52.0,1/62.3,1/315.7
モンスターハンターライズ,2112,"5,138",+500,74,18,1/55.8,1/69.4,1/285.4
モンスターハンターライズ,2113,"3,287","+4,182",63,10,1/45.0,1/52.2,1/328.7
モンスターハンターライズ,2114,"4,470",+344,52,13,1/68.8,1/86.0,1/343.8
モンスターハンターライズ,2115,"3,718","-2,621",26,12,1/97.8,1/143.0,1/309.8
モンスターハンターライズ,2116,"4,864",+535,58,20,1/62.4,1/83.9,1/243.2
モンスターハンターライズ,2117,"4,554","+1,597",63,9,1/63.2,1/72.3,1/506.0
モンスターハンターライズ,2118,"5,135","-2,056",50,19,1/74.4,1/102.7,1/270.3
モンスターハンターライズ,2119,"3,834","+4,535",68,15,1/46.2,1/56.4,1/255.6
モンスターハンターライズ,2120,"4,328","-2,153",38,15,1/81.7,1/113.9,1/288.5
スマスロ北斗の拳,2207,"6,301","-1,968",53,21,1/85.1,1/118.9,1/300.0
スマスロ北斗の拳,2208,"1,856",-512,17,4,1/88.4,1/109.2,1/464.0
スマスロ北斗の拳,2209,"4,145",-779,37,9,1/90.1,1/112.0,1/460.6
スマスロ北斗の拳,2210,"2,093",-512,21,2,1/91.0,1/99.7,1/1046.5
スマスロ北斗の拳,2211,"5,432","+3,753",87,13,1/54.3,1/62.4,1/417.8
スマスロ北斗の拳,2212,"3,947","-1,559",30,8,1/103.9,1/131.6,1/493.4
スマスロ北斗の拳,2213,"4,636","-1,282",43,9,1/89.2,1/107.8,1/515.1
スマスロ北斗の拳,2214,"3,540","-1,088",33,10,1/82.3,1/107.3,1/354.0
スマスロ北斗の拳,2215,"4,824",-547,50,11,1/79.1,1/96.5,1/438.5
スマスロ北斗の拳,2216,"5,361","+1,774",72,18,1/59.6,1/74.5,1/297.8
スマスロ北斗の拳,2225,"4,864","-1,571",40,14,1/90.1,1/121.6,1/347.4
スマスロ北斗の拳,2226,"5,359",-971,53,13,1/81.2,1/101.1,1/412.2
スマスロ北斗の拳,2227,"6,044",+841,68,16,1/72.0,1/88.9,1/377.8
スマスロ北斗の拳,2228,"3,541",+265,45,7,1/68.1,1/78.7,1/505.9
スマスロ北斗の拳,2229,"6,715",+606,75,20,1/70.7,1/89.5,1/335.8
スマスロ北斗の拳,2230,"6,249","-2,765",49,19,1/91.9,1/127.5,1/328.9
スマスロ北斗の拳,2231,"5,995","+3,565",89,27,1/51.7,1/67.4,1/222.0
スマスロ北斗の拳,2232,"5,806","+6,568",106,20,1/46.1,1/54.8,1/290.3
スマスロ北斗の拳,2233,"6,147",-547,64,21,1/72.3,1/96.0,1/292.7
スマスロ北斗の拳,2234,"4,880","+1,844",68,16,1/58.1,1/71.8,1/305.0
スマスロ北斗の拳,2235,"6,344","+2,815",89,21,1/57.7,1/71.3,1/302.1
スマスロ北斗の拳,2236,"7,349","+2,221",90,22,1/65.6,1/81.7,1/334.0
スマスロ北斗の拳,2237,"6,853",+838,77,23,1/68.5,1/89.0,1/298.0
スマスロ北斗の拳,2238,"3,520","+1,276",49,9,1/60.7,1/71.8,1/391.1
スマスロ北斗の拳,2239,"4,492",+312,50,12,1/72.5,1/89.8,1/374.3
スマスロ北斗の拳,2240,"5,868",-206,64,13,1/76.2,1/91.7,1/451.4
ゴーゴージャグラー3,1100,"5,462",-935,21,9,1/182.1,1/260.1,1/606.9
ゴーゴージャグラー3,1101,"4,509",-215,17,14,1/145.5,1/265.2,1/322.1
ゴーゴージャグラー3,1102,"7,266",+629,29,23,1/139.7,1/250.6,1/315.9
ゴーゴージャグラー3,1103,"8,063",-162,29,28,1/141.5,1/278.0,1/288.0
ゴーゴージャグラー3,1104,"8,203","+2,409",41,27,1/120.6,1/200.1,1/303.8
ゴーゴージャグラー3,1105,"7,176",+300,30,20,1/143.5,1/239.2,1/358.8
ゴーゴージャグラー3,1106,"6,761",-100,26,24,1/135.2,1/260.0,1/281.7
ゴーゴージャグラー3,1107,"7,347","+1,429",37,19,1/131.2,1/198.6,1/386.7
ゴーゴージャグラー3,1108,"5,840",-265,22,16,1/153.7,1/265.5,1/365.0
ゴーゴージャグラー3,1109,"7,584","+2,179",36,30,1/114.9,1/210.7,1/252.8
ゴーゴージャグラー3,1110,"8,391",+841,34,31,1/129.1,1/246.8,1/270.7
ゴーゴージャグラー3,1111,"4,187",+597,18,12,1/139.6,1/232.6,1/348.9
ゴーゴージャグラー3,1112,"7,434","+1,065",31,29,1/123.9,1/239.8,1/256.3
ゴーゴージャグラー3,1113,"6,293","+1,782",33,17,1/125.9,1/190.7,1/370.2
ゴーゴージャグラー3,1123,"5,149",-691,19,13,1/160.9,1/271.0,1/396.1
ゴーゴージャグラー3,1124,"7,182","+2,197",34,34,1/105.6,1/211.2,1/211.2
ゴーゴージャグラー3,1125,"7,237",-512,25,24,1/147.7,1/289.5,1/301.5
ゴーゴージャグラー3,1126,"3,142","-1,559",8,7,1/209.5,1/392.8,1/448.9
ゴーゴージャグラー3,1127,"7,192","+2,074",37,24,1/117.9,1/194.4,1/299.7
ゴーゴージャグラー3,1128,"2,627","-1,347",7,5,1/218.9,1/375.3,1/525.4
ゴーゴージャグラー3,1129,"7,661",+876,32,24,1/136.8,1/239.4,1/319.2
ディスクアップ ULTRAREMIX,2069,"6,630","+1,476",26,15,1/161.7,1/255.0,1/442.0
ディスクアップ ULTRAREMIX,2070,"4,848",-571,15,12,1/179.6,1/323.2,1/404.0
ディスクアップ ULTRAREMIX,2071,"6,777",-618,20,18,1/178.3,1/338.9,1/376.5
ディスクアップ ULTRAREMIX,2072,"7,843","+3,212",33,10,1/182.4,1/237.7,1/784.3
ディスクアップ ULTRAREMIX,2073,"8,422","+2,365",31,23,1/156.0,1/271.7,1/366.2
ディスクアップ ULTRAREMIX,2074,"5,129","+1,512",22,8,1/171.0,1/233.1,1/641.1
ディスクアップ ULTRAREMIX,2075,"5,151",-853,15,9,1/214.6,1/343.4,1/572.3
ディスクアップ ULTRAREMIX,2242,"6,377","+4,456",33,4,1/172.4,1/193.2,1/1594.2
ディスクアップ ULTRAREMIX,2243,"4,128","+1,135",18,6,1/172.0,1/229.3,1/688.0
ディスクアップ ULTRAREMIX,2244,"6,069","-2,003",14,19,1/183.9,1/433.5,1/319.4
ディスクアップ ULTRAREMIX,2245,"6,423",-115,23,10,1/194.6,1/279.3,1/642.3
ディスクアップ ULTRAREMIX,2246,"4,986","+1,347",19,5,1/207.8,1/262.4,1/997.2
ディスクアップ ULTRAREMIX,2247,"6,429","+1,491",26,12,1/169.2,1/247.3,1/535.8
ディスクアップ ULTRAREMIX,2248,"7,134","+2,303",29,15,1/162.1,1/246.0,1/475.6
ディスクアップ ULTRAREMIX,2249,"6,628","+2,318",29,10,1/169.9,1/228.6,1/662.8
ディスクアップ ULTRAREMIX,2250,"6,326",+468,23,12,1/180.7,1/275.0,1/527.2
ディスクアップ ULTRAREMIX,2251,"8,270",+62,26,23,1/168.8,1/318.1,1/359.6
ディスクアップ ULTRAREMIX,2252,"6,490","+4,897",33,11,1/147.5,1/196.7,1/590.0
ディスクアップ ULTRAREMIX,2253,"3,370","-2,515",6,6,1/280.8,1/561.7,1/561.7
ディスクアップ ULTRAREMIX,2254,"7,862","-3,118",18,17,1/224.6,1/436.8,1/462.5
モンキーターンV,2121,"4,778",-524,46,14,1/79.6,1/103.9,1/341.3
モンキーターンV,2122,"4,999","+2,153",63,23,1/58.1,1/79.3,1/217.3
モンキーターンV,2123,"3,234",+724,39,8,1/68.8,1/82.9,1/404.2
モンキーターンV,2124,"4,103","+3,259",63,14,1/53.3,1/65.1,1/293.1
モンキーターンV,2135,"4,119","+2,268",60,11,1/58.0,1/68.7,1/374.5
モンキーターンV,2136,"2,280","-1,841",13,5,1/126.7,1/175.4,1/456.0
モンキーターンV,2137,"3,747","+6,988",67,16,1/45.1,1/55.9,1/234.2
モンキーターンV,2138,"5,989","-1,650",55,24,1/75.8,1/108.9,1/249.5
モンキーターンV,2139,"5,082","-2,832",43,21,1/79.4,1/118.2,1/242.0
モンキーターンV,2140,"6,037","-1,524",58,24,1/73.6,1/104.1,1/251.5
モンキーターンV,2141,"5,265",-341,59,15,1/71.1,1/89.2,1/351.0
モンキーターンV,2142,"4,949",-359,45,17,1/79.8,1/110.0,1/291.1
モンキーターンV,2143,"3,637","-2,744",19,11,1/121.2,1/191.4,1/330.6
モンキーターンV,2144,"2,045","-2,374",9,5,1/146.1,1/227.2,1/409.0
モンキーターンV,2145,"4,190","+6,362",74,17,1/46.0,1/56.6,1/246.5
モンキーターンV,2146,"4,533","+3,897",74,19,1/48.7,1/61.3,1/238.6
モンキーターンV,2147,"5,835","+1,174",61,22,1/70.3,1/95.7,1/265.2
モンキーターンV,2148,"3,784","+7,676",73,22,1/39.8,1/51.8,1/172.0
モンキーターンV,2149,"3,118","-2,303",19,9,1/111.4,1/164.1,1/346.4
モンキーターンV,2150,"5,618",-288,51,21,1/78.0,1/110.2,1/267.5
からくりサーカス,2173,"4,319","-2,082",42,12,1/80.0,1/102.8,1/359.9
からくりサーカス,2174,"2,540","-2,568",13,5,1/141.1,1/195.4,1/508.0
からくりサーカス,2175,"2,877","-2,179",24,8,1/89.9,1/119.9,1/359.6
からくりサーカス,2176,"3,482","-3,729",15,8,1/151.4,1/232.1,1/435.2
からくりサーカス,2177,"1,439",-503,17,5,1/65.4,1/84.6,1/287.8
からくりサーカス,2178,"4,728","+7,438",74,19,1/50.8,1/63.9,1/248.8
からくりサーカス,2179,"5,783",-150,80,20,1/57.8,1/72.3,1/289.1
からくりサーカス,2180,"4,466",+750,58,15,1/61.2,1/77.0,1/297.7
からくりサーカス,2195,"4,566","+2,056",68,16,1/54.4,1/67.1,1/285.4
からくりサーカス,2196,"2,480","-2,303",17,7,1/103.3,1/145.9,1/354.3
からくりサーカス,2197,"3,566","+6,988",70,17,1/41.0,1/50.9,1/209.8
からくりサーカス,2198,"4,076","-1,594",48,16,1/63.7,1/84.9,1/254.8
からくりサーカス,2199,"4,013","-1,635",42,10,1/77.2,1/95.5,1/401.3
からくりサーカス,2200,"2,059","-1,794",15,5,1/103.0,1/137.3,1/411.8
革命機ヴァルヴレイヴ,2201,"3,577",-959,14,1,1/238.5,1/255.5,1/3577.0
革命機ヴァルヴレイヴ,2202,"2,415","-2,426",5,2,1/345.0,1/483.0,1/1207.5
革命機ヴァルヴレイヴ,2203,"5,474",-841,25,2,1/202.7,1/219.0,1/2737.0
革命機ヴァルヴレイヴ,2204,"5,378",+29,50,4,1/99.6,1/107.6,1/1344.5
革命機ヴァルヴレイヴ,2205,"8,221",-576,58,8,1/124.6,1/141.7,1/1027.6
革命機ヴァルヴレイヴ,2206,"5,975","-3,776",22,4,1/229.8,1/271.6,1/1493.8
革命機ヴァルヴレイヴ,2217,"4,290","-3,588",11,2,1/330.0,1/390.0,1/2145.0
革命機ヴァルヴレイヴ,2218,"6,812","+10,591",87,2,1/76.5,1/78.3,1/3406.0
革命機ヴァルヴレイヴ,2219,"3,117","-3,259",4,2,1/519.5,1/779.2,1/1558.5
革命機ヴァルヴレイヴ,2220,"5,379",-38,26,4,1/179.3,1/206.9,1/1344.8
革命機ヴァルヴレイヴ,2221,"6,295","-3,518",26,3,1/217.1,1/242.1,1/2098.3
革命機ヴァルヴレイヴ,2222,"5,938","+7,271",63,7,1/84.8,1/94.3,1/848.3
革命機ヴァルヴレイヴ,2223,"4,394","-3,612",10,3,1/338.0,1/439.4,1/1464.7
革命機ヴァルヴレイヴ,2224,"6,101","+2,456",75,6,1/75.3,1/81.3,1/1016.8
ジャグラーガールズ,1137,"5,180","-1,853",14,11,1/207.2,1/370.0,1/470.9
ジャグラーガールズ,1138,"2,480","-1,041",6,7,1/190.8,1/413.3,1/354.3
ジャグラーガールズ,1139,"4,610","-1,879",10,13,1/200.4,1/461.0,1/354.6
ジャグラーガールズ,1140,"5,277","-1,253",14,18,1/164.9,1/376.9,1/293.2
ジャグラーガールズ,1141,"5,259","+1,229",28,9,1/142.1,1/187.8,1/584.3
ジャグラーガールズ,1142,"1,352",-603,4,2,1/225.3,1/338.0,1/676.0
ジャグラーガールズ,1143,"7,670",+18,30,25,1/139.5,1/255.7,1/306.8
ジャグラーガールズ,1145,"3,880",+338,17,10,1/143.7,1/228.2,1/388.0
ジャグラーガールズ,1146,"7,556","+1,124",32,26,1/130.3,1/236.1,1/290.6
ジャグラーガールズ,1147,"5,401",-391,19,18,1/146.0,1/284.3,1/300.1
ジャグラーガールズ,1148,"4,412",+115,20,9,1/152.1,1/220.6,1/490.2
ジャグラーガールズ,1149,"3,659",-197,12,13,1/146.4,1/304.9,1/281.5
ジャグラーガールズ,1150,"6,193",-274,21,25,1/134.6,1/294.9,1/247.7
アイムジャグラーEX-TP,1130,"8,701","+1,806",31,45,1/114.5,1/280.7,1/193.4
アイムジャグラーEX-TP,1131,"6,841",-229,26,15,1/166.9,1/263.1,1/456.1
アイムジャグラーEX-TP,1132,"8,508","+3,985",45,32,1/110.5,1/189.1,1/265.9
アイムジャグラーEX-TP,1133,"5,753",+88,22,15,1/155.5,1/261.5,1/383.5
アイムジャグラーEX-TP,1134,"6,991",+524,28,21,1/142.7,1/249.7,1/332.9
アイムジャグラーEX-TP,1135,"7,650",-182,27,24,1/150.0,1/283.3,1/318.8
アイムジャグラーEX-TP,1136,"8,096","+1,065",33,30,1/128.5,1/245.3,1/269.9
アイムジャグラーEX-TP,1151,"8,193",+256,31,27,1/141.3,1/264.3,1/303.4
アイムジャグラーEX-TP,1152,"7,881",+891,32,23,1/143.3,1/246.3,1/342.7
アイムジャグラーEX-TP,1153,"4,605","-1,300",13,12,1/184.2,1/354.2,1/383.8
アイムジャグラーEX-TP,1154,"6,314","+2,576",30,24,1/116.9,1/210.5,1/263.1
アイムジャグラーEX-TP,1155,"6,059",-621,22,13,1/173.1,1/275.4,1/466.1
ゴッドイーター リザレクション,2125,"2,380","+13,135",114,11,1/19.0,1/20.9,1/216.4
ゴッドイーター リザレクション,2126,"4,532",-147,61,11,1/62.9,1/74.3,1/412.0
ゴッドイーター リザレクション,2127,"4,179","+6,526",88,15,1/40.6,1/47.5,1/278.6
ゴッドイーター リザレクション,2128,"4,910",+371,76,22,1/50.1,1/64.6,1/223.2
ゴッドイーター リザレクション,2129,"5,646",-809,69,16,1/66.4,1/81.8,1/352.9
ゴッドイーター リザレクション,2130,"4,450","+5,953",90,13,1/43.2,1/49.4,1/342.3
ゴッドイーター リザレクション,2131,"3,944","+6,644",91,19,1/35.9,1/43.3,1/207.6
ゴッドイーター リザレクション,2132,"3,577","+6,979",88,14,1/35.1,1/40.6,1/255.5
ゴッドイーター リザレクション,2133,"5,289",+218,55,17,1/73.5,1/96.2,1/311.1
ゴッドイーター リザレクション,2134,"2,837","+12,426",96,13,1/26.0,1/29.6,1/218.2
ファンキージャグラー2,1051,"6,506","+1,562",35,10,1/144.6,1/185.9,1/650.6
ファンキージャグラー2,1052,"6,788",+421,30,14,1/154.3,1/226.3,1/484.9
ファンキージャグラー2,1053,"3,428",-676,10,9,1/180.4,1/342.8,1/380.9
ファンキージャグラー2,1054,"5,470",-521,19,13,1/170.9,1/287.9,1/420.8
ファンキージャグラー2,1055,"8,536","+1,088",38,20,1/147.2,1/224.6,1/426.8
ファンキージャグラー2,1056,"5,694",-497,20,14,1/167.5,1/284.7,1/406.7
ファンキージャグラー2,1057,"6,256",-674,21,19,1/156.4,1/297.9,1/329.3
ファンキージャグラー2,1058,"4,532","-2,321",8,9,1/266.6,1/566.5,1/503.6
ファンキージャグラー2,1059,"9,106","+2,162",44,24,1/133.9,1/207.0,1/379.4
ファンキージャグラー2,1060,"5,258",-209,20,13,1/159.3,1/262.9,1/404.5
ウルトラミラクルジャグラー,1115,"7,887","+2,388",41,16,1/138.4,1/192.4,1/492.9
ウルトラミラクルジャグラー,1116,"1,304",-762,3,1,1/326.0,1/434.7,1/1304.0
ウルトラミラクルジャグラー,1117,"4,226",-735,14,11,1/169.0,1/301.9,1/384.2
ウルトラミラクルジャグラー,1118,"6,252",-456,24,18,1/148.9,1/260.5,1/347.3
ウルトラミラクルジャグラー,1119,"2,801","-1,406",7,3,1/280.1,1/400.1,1/933.7
ウルトラミラクルジャグラー,1120,"7,870",+853,31,26,1/138.1,1/253.9,1/302.7
ウルトラミラクルジャグラー,1121,"6,685","+1,641",30,23,1/126.1,1/222.8,1/290.7
ウルトラミラクルジャグラー,1122,"6,560",-41,26,14,1/164.0,1/252.3,1/468.6
かぐや様は告らせたい,2165,"5,094",-450,21,9,1/169.8,1/242.6,1/566.0
かぐや様は告らせたい,2166,"7,857",-818,42,8,1/157.1,1/187.1,1/982.1
かぐや様は告らせたい,2167,"6,760","+3,329",48,6,1/125.2,1/140.8,1/1126.7
かぐや様は告らせたい,2168,"5,915","-5,029",14,10,1/246.5,1/422.5,1/591.5
かぐや様は告らせたい,2169,"3,972","-3,015",12,3,1/264.8,1/331.0,1/1324.0
かぐや様は告らせたい,2170,"5,670","-2,953",20,6,1/218.1,1/283.5,1/945.0
かぐや様は告らせたい,2171,"4,137","-1,047",17,9,1/159.1,1/243.4,1/459.7
かぐや様は告らせたい,2172,"7,076",+485,38,8,1/153.8,1/186.2,1/884.5
ルパン三世 大航海者の秘宝,2181,"3,381","-3,259",11,14,1/135.2,1/307.4,1/241.5
ルパン三世 大航海者の秘宝,2182,"1,951","-1,982",4,6,1/195.1,1/487.8,1/325.2
ルパン三世 大航海者の秘宝,2183,"4,606","-1,915",22,19,1/112.3,1/209.4,1/242.4
ルパン三世 大航海者の秘宝,2184,"1,601","-2,056",2,6,1/200.1,1/800.5,1/266.8
ルパン三世 大航海者の秘宝,2185,"2,351",+206,19,7,1/90.4,1/123.7,1/335.9
ルパン三世 大航海者の秘宝,2186,"2,390",+453,26,8,1/70.3,1/91.9,1/298.8
ルパン三世 大航海者の秘宝,2187,"3,084","+9,988",50,16,1/46.7,1/61.7,1/192.8
ルパン三世 大航海者の秘宝,2188,"2,769","-2,991",10,7,1/162.9,1/276.9,1/395.6
東京喰種,2157,"5,430",-926,40,24,1/84.8,1/135.8,1/226.2
東京喰種,2158,"6,136","-6,074",20,23,1/142.7,1/306.8,1/266.8
東京喰種,2159,"5,640","-3,518",21,18,1/144.6,1/268.6,1/313.3
東京喰種,2160,"5,654","+1,985",63,28,1/62.1,1/89.7,1/201.9
東京喰種,2161,"5,770","+1,518",37,27,1/90.2,1/155.9,1/213.7
東京喰種,2162,"5,301",-362,28,19,1/112.8,1/189.3,1/279.0
東京喰種,2163,"5,994","-4,574",26,23,1/122.3,1/230.5,1/260.6
東京喰種,2164,"6,758",-662,48,26,1/91.3,1/140.8,1/259.9
甲鉄城のカバネリ,2001,"5,424",+382,58,21,1/68.7,1/93.5,1/258.3
甲鉄城のカバネリ,2002,"4,412","+5,206",70,27,1/45.5,1/63.0,1/163.4
甲鉄城のカバネリ,2003,"6,114",-512,56,31,1/70.3,1/109.2,1/197.2
甲鉄城のカバネリ,2004,"4,331","+1,579",49,23,1/60.2,1/88.4,1/188.3
