機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1001,"6,345",+750,24,21,1/141.0,1/264.4,1/302.1
マイジャグラーV,1002,"3,475","-1,182",11,3,1/248.2,1/315.9,1/1158.3
マイジャグラーV,1003,"7,344",+829,25,32,1/128.8,1/293.8,1/229.5
マイジャグラーV,1004,"5,699",-268,20,14,1/167.6,1/284.9,1/407.1
マイジャグラーV,1005,"6,283",-441,26,9,1/179.5,1/241.7,1/698.1
マイジャグラーV,1006,"9,562","+3,400",45,37,1/116.6,1/212.5,1/258.4
マイジャグラーV,1007,"4,665",-562,14,15,1/160.9,1/333.2,1/311.0
マイジャグラーV,1008,"6,834","-1,512",20,19,1/175.2,1/341.7,1/359.7
マイジャグラーV,1009,"7,241","+1,312",31,25,1/129.3,1/233.6,1/289.6
マイジャグラーV,1010,"8,022","+2,374",38,27,1/123.4,1/211.1,1/297.1
マイジャグラーV,1011,"6,483","-2,162",16,16,1/202.6,1/405.2,1/405.2
マイジャグラーV,1012,"6,721",-21,25,16,1/163.9,1/268.8,1/420.1
マイジャグラーV,1013,"5,062","-1,112",15,13,1/180.8,1/337.5,1/389.4
マイジャグラーV,1014,"5,074",-441,21,11,1/158.6,1/241.6,1/461.3
マイジャグラーV,1015,"8,184","+2,600",44,16,1/136.4,1/186.0,1/511.5
マイジャグラーV,1016,"9,504","+1,562",41,28,1/137.7,1/231.8,1/339.4
マイジャグラーV,1017,"9,265","+1,453",36,33,1/134.3,1/257.4,1/280.8
マイジャグラーV,1018,"7,883","+1,668",38,17,1/143.3,1/207.4,1/463.7
マイジャグラーV,1019,"8,279",+641,34,22,1/147.8,1/243.5,1/376.3
マイジャグラーV,1020,"7,754","+3,518",45,16,1/127.1,1/172.3,1/484.6
マイジャグラーV,1021,"5,522","-1,135",18,11,1/190.4,1/306.8,1/502.0
マイジャグラーV,1022,"6,413","-1,982",15,18,1/194.3,1/427.5,1/356.3
マイジャグラーV,1023,"6,402","-1,053",22,15,1/173.0,1/291.0,1/426.8
マイジャグラーV,1024,"8,159","+2,056",38,26,1/127.5,1/214.7,1/313.8
マイジャグラーV,1025,"8,548","+5,065",45,42,1/98.3,1/190.0,1/203.5
マイジャグラーV,1026,"5,651",-526,23,12,1/161.5,1/245.7,1/470.9
マイジャグラーV,1027,"4,742",-171,18,12,1/158.1,1/263.4,1/395.2
マイジャグラーV,1028,"5,945",-959,20,17,1/160.7,1/297.2,1/349.7
マイジャグラーV,1029,"6,895",+629,30,16,1/149.9,1/229.8,1/430.9
マイジャグラーV,1030,"4,447","-1,512",11,12,1/193.3,1/404.3,1/370.6
マイジャグラーV,1031,"6,774","+1,265",27,25,1/130.3,1/250.9,1/271.0
マイジャグラーV,1032,"5,686","-2,056",12,15,1/210.6,1/473.8,1/379.1
マイジャグラーV,1033,"7,322",+888,32,17,1/149.4,1/228.8,1/430.7
マイジャグラーV,1034,"7,338","+6,444",43,40,1/88.4,1/170.7,1/183.4
マイジャグラーV,1035,"6,989","+1,406",33,15,1/145.6,1/211.8,1/465.9
マイジャグラーV,1036,"7,643","+1,724",37,20,1/134.1,1/206.6,1/382.1
マイジャグラーV,1037,"4,468",+750,21,12,1/135.4,1/212.8,1/372.3
マイジャグラーV,1038,"8,089","+2,059",39,24,1/128.4,1/207.4,1/337.0
マイジャグラーV,1039,"7,194",+18,27,19,1/156.4,1/266.4,1/378.6
マイジャグラーV,1040,"7,743","-1,818",18,24,1/184.4,1/430.2,1/322.6
マイジャグラーV,1041,"7,729","-1,053",22,26,1/161.0,1/351.3,1/297.3
マイジャグラーV,1042,"7,776",-126,30,19,1/158.7,1/259.2,1/409.3
マイジャグラーV,1043,"5,655",-456,21,11,1/176.7,1/269.3,1/514.1
マイジャグラーV,1044,"5,232","-1,053",17,11,1/186.9,1/307.8,1/475.6
マイジャグラーV,1045,"8,356","+2,550",38,28,1/126.6,1/219.9,1/298.4
マイジャグラーV,1046,"6,265",-218,23,15,1/164.9,1/272.4,1/417.7
マイジャグラーV,1047,"7,490",+91,27,23,1/149.8,1/277.4,1/325.7
マイジャグラーV,1048,"7,390","+1,429",31,23,1/136.9,1/238.4,1/321.3
マイジャグラーV,1049,"5,245","-2,197",14,6,1/262.2,1/374.6,1/874.2
マイジャグラーV,1050,"7,640",-556,28,21,1/155.9,1/272.9,1/363.8
マイジャグラーV,1069,"6,842",-124,27,15,1/162.9,1/253.4,1/456.1
マイジャグラーV,1070,"6,947","-1,347",21,16,1/187.8,1/330.8,1/434.2
マイジャグラーV,1071,"5,590",-491,21,10,1/180.3,1/266.2,1/559.0
マイジャグラーV,1072,"5,139","-1,500",16,7,1/223.4,1/321.2,1/734.1
マイジャグラーV,1073,"7,665",-779,29,13,1/182.5,1/264.3,1/589.6
マイジャグラーV,1074,"3,535","-1,206",9,7,1/220.9,1/392.8,1/505.0
マイジャグラーV,1075,"6,690",-429,22,23,1/148.7,1/304.1,1/290.9
マイジャグラーV,1076,"7,960",-782,25,27,1/153.1,1/318.4,1/294.8
マイジャグラーV,1077,"3,723","-2,197",9,3,1/310.2,1/413.7,1/1241.0
マイジャグラーV,1078,"7,962",+406,29,33,1/128.4,1/274.6,1/241.3
マイジャグラーV,1079,"6,667","-2,021",14,23,1/180.2,1/476.2,1/289.9
マイジャグラーV,1080,"8,439","+2,426",40,26,1/127.9,1/211.0,1/324.6
マイジャグラーV,1081,"5,665",-229,22,11,1/171.7,1/257.5,1/515.0
マイジャグラーV,1082,"6,286",-347,23,16,1/161.2,1/273.3,1/392.9
マイジャグラーV,1083,"5,119","-1,350",15,12,1/189.6,1/341.3,1/426.6
マイジャグラーV,1084,"7,290","-1,300",23,21,1/165.7,1/317.0,1/347.1
マイジャグラーV,1085,"7,701","+1,018",37,15,1/148.1,1/208.1,1/513.4
マイジャグラーV,1086,"5,369",-900,19,11,1/179.0,1/282.6,1/488.1
マイジャグラーV,1087,"8,761","+4,750",46,40,1/101.9,1/190.5,1/219.0
マイジャグラーV,1088,"6,192",-362,22,17,1/158.8,1/281.5,1/364.2
マイジャグラーV,1089,"7,710",+209,29,24,1/145.5,1/265.9,1/321.2
マイジャグラーV,1090,"4,762",-500,17,12,1/164.2,1/280.1,1/396.8
マイジャグラーV,1091,"7,672",-91,26,26,1/147.5,1/295.1,1/295.1
マイジャグラーV,1092,"8,073",+3,30,27,1/141.6,1/269.1,1/299.0
マイジャグラーV,1093,"6,335",-794,17,20,1/171.2,1/372.6,1/316.8
マイジャグラーV,1094,"9,076","-1,418",29,18,1/193.1,1/313.0,1/504.2
マイジャグラーV,1095,"5,877",-512,23,14,1/158.8,1/255.5,1/419.8
マイジャグラーV,1096,"3,914","-1,053",12,5,1/230.2,1/326.2,1/782.8
マイジャグラーV,1097,"8,538",-756,30,20,1/170.8,1/284.6,1/426.9
マイジャグラーV,1098,"5,431",-88,23,11,1/159.7,1/236.1,1/493.7
マイジャグラーV,1099,"7,006","-2,285",21,11,1/218.9,1/333.6,1/636.9
モンスターハンターライズ,2059,702,-621,4,2,1/117.0,1/175.5,1/351.0
モンスターハンターライズ,2060,"1,635","-1,559",10,4,1/116.8,1/163.5,1/408.8
モンスターハンターライズ,2061,"3,620","-1,606",36,11,1/77.0,1/100.6,1/329.1
モンスターハンターライズ,2062,"4,417","+1,359",55,18,1/60.5,1/80.3,1/245.4
モンスターハンターライズ,2063,725,"-1,029",1,1,1/362.5,1/725.0,1/725.0
モンスターハンターライズ,2064,965,-862,5,2,1/137.9,1/193.0,1/482.5
モンスターハンターライズ,2065,736,"+8,391",48,8,1/13.1,1/15.3,1/92.0
モンスターハンターライズ,2066,"2,787",-324,29,9,1/73.3,1/96.1,1/309.7
モンスターハンターライズ,2067,902,"-1,276",2,2,1/225.5,1/451.0,1/451.0
モンスターハンターライズ,2068,"1,639","-1,406",8,2,1/163.9,1/204.9,1/819.5
モンスターハンターライズ,2103,"2,714",-500,29,10,1/69.6,1/93.6,1/271.4
モンスターハンターライズ,2104,"3,831","-2,479",27,12,1/98.2,1/141.9,1/319.2
モンスターハンターライズ,2105,"1,816","-1,100",13,4,1/106.8,1/139.7,1/454.0
モンスターハンターライズ,2106,"5,004","-2,885",42,18,1/83.4,1/119.1,1/278.0
モンスターハンターライズ,2107,"1,207","+1,041",22,3,1/48.3,1/54.9,1/402.3
モンスターハンターライズ,2108,"2,239","+2,179",38,5,1/52.1,1/58.9,1/447.8
モンスターハンターライズ,2109,"1,682","-1,476",8,5,1/129.4,1/210.2,1/336.4
モンスターハンターライズ,2110,"1,428",-512,14,4,1/79.3,1/102.0,1/357.0
モンスターハンターライズ,2111,"1,082",+826,22,4,1/41.6,1/49.2,1/270.5
モンスターハンターライズ,2112,"5,283",-629,63,16,1/66.9,1/83.9,1/330.2
モンスターハンターライズ,2113,"3,816","+1,253",49,10,1/64.7,1/77.9,1/381.6
