機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
モンキーターンV,2118,"1,186",-829,7,2,1/131.8,1/169.4,1/593.0
モンキーターンV,2119,"3,473",-415,28,14,1/82.7,1/124.0,1/248.1
モンキーターンV,2120,"1,756",-462,16,5,1/83.6,1/109.8,1/351.2
モンキーターンV,2121,"4,358","+2,388",69,23,1/47.4,1/63.2,1/189.5
モンキーターンV,2122,617,+474,11,2,1/47.5,1/56.1,1/308.5
モンキーターンV,2123,359,-350,1,1,1/179.5,1/359.0,1/359.0
モンキーターンV,2124,"2,608","-1,924",18,7,1/104.3,1/144.9,1/372.6
モンキーターンV,2135,"1,476","+2,709",34,6,1/36.9,1/43.4,1/246.0
モンキーターンV,2136,"3,248","+5,312",78,14,1/35.3,1/41.6,1/232.0
モンキーターンV,2137,"1,919","+1,085",13,5,1/106.6,1/147.6,1/383.8
モンキーターンV,2138,"4,696","-2,144",39,17,1/83.9,1/120.4,1/276.2
モンキーターンV,2139,"1,508","-1,029",11,6,1/88.7,1/137.1,1/251.3
モンキーターンV,2140,748,-638,6,2,1/93.5,1/124.7,1/374.0
モンキーターンV,2141,278,-356,1,1,1/139.0,1/278.0,1/278.0
モンキーターンV,2142,"1,068","-1,006",7,3,1/106.8,1/152.6,1/356.0
スマスロ北斗の拳,2229,"1,003",-85,7,3,1/100.3,1/143.3,1/334.3
スマスロ北斗の拳,2230,"6,375",-103,64,19,1/76.8,1/99.6,1/335.5
スマスロ北斗の拳,2231,778,+326,11,3,1/55.6,1/70.7,1/259.3
スマスロ北斗の拳,2232,468,-362,2,1,1/156.0,1/234.0,1/468.0
スマスロ北斗の拳,2233,632,+274,8,2,1/63.2,1/79.0,1/316.0
スマスロ北斗の拳,2234,830,"+1,668",19,2,1/39.5,1/43.7,1/415.0
スマスロ北斗の拳,2235,836,-656,4,3,1/119.4,1/209.0,1/278.7
スマスロ北斗の拳,2236,307,+497,7,1,1/38.4,1/43.9,1/307.0
スマスロ北斗の拳,2237,603,+735,14,1,1/40.2,1/43.1,1/603.0
スマスロ北斗の拳,2238,"3,487","+2,482",55,11,1/52.8,1/63.4,1/317.0
スマスロ北斗の拳,2239,720,-485,4,1,1/144.0,1/180.0,1/720.0
スマスロ北斗の拳,2240,"1,241",+441,14,3,1/73.0,1/88.6,1/413.7
スマスロ北斗の拳,2242,592,+350,9,2,1/53.8,1/65.8,1/296.0
スマスロ北斗の拳,2243,"3,425","-2,021",21,6,1/126.9,1/163.1,1/570.8
スマスロ北斗の拳,2244,"3,497","-1,641",27,7,1/102.9,1/129.5,1/499.6
スマスロ北斗の拳,2245,"1,561","-1,253",7,4,1/141.9,1/223.0,1/390.2
スマスロ北斗の拳,2246,"2,439",-785,20,7,1/90.3,1/122.0,1/348.4
スマスロ北斗の拳,2247,701,"+1,688",24,1,1/28.0,1/29.2,1/701.0
スマスロ北斗の拳,2248,"1,243",+924,23,1,1/51.8,1/54.0,1/1243.0
スマスロ北斗の拳,2249,"1,687","-1,218",9,2,1/153.4,1/187.4,1/843.5
スマスロ北斗の拳,2250,"1,000",-806,4,2,1/166.7,1/250.0,1/500.0
スマスロ北斗の拳,2251,967,-865,5,2,1/138.1,1/193.4,1/483.5
スマスロ北斗の拳,2252,"1,475",-803,8,3,1/134.1,1/184.4,1/491.7
スマスロ北斗の拳,2253,"2,260","-1,968",11,4,1/150.7,1/205.5,1/565.0
スマスロ北斗の拳,2254,308,+444,6,1,1/44.0,1/51.3,1/308.0
ゴーゴージャグラー3,1107,883,-491,2,2,1/220.8,1/441.5,1/441.5
ゴーゴージャグラー3,1108,"4,799",+632,20,20,1/120.0,1/239.9,1/239.9
ゴーゴージャグラー3,1109,379,-21,2,0,1/189.5,1/189.5,1/0.0
ゴーゴージャグラー3,1110,"8,343",-138,29,32,1/136.8,1/287.7,1/260.7
ゴーゴージャグラー3,1111,"1,231","-1,053",1,2,1/410.3,1/1231.0,1/615.5
ゴーゴージャグラー3,1112,"1,089","-1,018",1,1,1/544.5,1/1089.0,1/1089.0
ゴーゴージャグラー3,1113,"4,237","-1,547",14,9,1/184.2,1/302.6,1/470.8
ゴーゴージャグラー3,1115,"5,591",+144,19,21,1/139.8,1/294.3,1/266.2
ゴーゴージャグラー3,1116,156,-179,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1117,"6,490",+112,27,18,1/144.2,1/240.4,1/360.6
ゴーゴージャグラー3,1118,447,-497,0,0,1/0.0,1/0.0,1/0.0
ゴーゴージャグラー3,1119,"1,490",-768,4,2,1/248.3,1/372.5,1/745.0
ゴーゴージャグラー3,1120,"3,598",+956,19,9,1/128.5,1/189.4,1/399.8
ゴーゴージャグラー3,1121,"2,682",+415,11,10,1/127.7,1/243.8,1/268.2
ゴーゴージャグラー3,1122,"2,934",+309,13,6,1/154.4,1/225.7,1/489.0
ゴーゴージャグラー3,1137,"4,837",+203,20,14,1/142.3,1/241.8,1/345.5
ゴーゴージャグラー3,1138,"4,656",+585,18,22,1/116.4,1/258.7,1/211.6
ゴーゴージャグラー3,1139,889,-138,3,1,1/222.2,1/296.3,1/889.0
ゴーゴージャグラー3,1140,871,-403,2,2,1/217.8,1/435.5,1/435.5
ゴーゴージャグラー3,1141,"1,767",+256,8,5,1/135.9,1/220.9,1/353.4
ゴーゴージャグラー3,1142,"1,127",-368,3,4,1/161.0,1/375.7,1/281.8
ゴーゴージャグラー3,1143,"5,987",-147,23,25,1/124.7,1/260.3,1/239.5
ジャグラーガールズ,1100,760,-568,1,2,1/253.3,1/760.0,1/380.0
ジャグラーガールズ,1101,"5,248","+1,453",28,16,1/119.3,1/187.4,1/328.0
ジャグラーガールズ,1102,447,-450,0,1,1/447.0,1/0.0,1/447.0
ジャグラーガールズ,1103,"1,564",-785,4,2,1/260.7,1/391.0,1/782.0
ジャグラーガールズ,1104,"2,911",-268,10,10,1/145.6,1/291.1,1/291.1
ジャグラーガールズ,1105,364,-356,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1106,"2,240",-426,7,4,1/203.6,1/320.0,1/560.0
ジャグラーガールズ,1123,"2,383",-465,8,5,1/183.3,1/297.9,1/476.6
ジャグラーガールズ,1124,940,-621,2,3,1/188.0,1/470.0,1/313.3
ジャグラーガールズ,1125,"2,627",-85,10,6,1/164.2,1/262.7,1/437.8
ジャグラーガールズ,1126,631,-191,2,1,1/210.3,1/315.5,1/631.0
ジャグラーガールズ,1127,"5,613","+3,612",33,23,1/100.2,1/170.1,1/244.0
ジャグラーガールズ,1128,"2,561",+97,8,14,1/116.4,1/320.1,1/182.9
ジャグラーガールズ,1129,"1,489",-526,3,6,1/165.4,1/496.3,1/248.2
革命機ヴァルヴレイヴ,2207,"3,183","-1,924",11,3,1/227.4,1/289.4,1/1061.0
革命機ヴァルヴレイヴ,2208,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2209,"3,674","-4,574",2,3,1/734.8,1/1837.0,1/1224.7
革命機ヴァルヴレイヴ,2210,205,-279,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2211,924,-221,4,0,1/231.0,1/231.0,1/0.0
革命機ヴァルヴレイヴ,2212,"1,032","-1,347",1,1,1/516.0,1/1032.0,1/1032.0
革命機ヴァルヴレイヴ,2213,589,-903,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2214,"1,241",+138,7,0,1/177.3,1/177.3,1/0.0
革命機ヴァルヴレイヴ,2215,66,-97,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2216,"1,801","-1,700",2,2,1/450.2,1/900.5,1/900.5
革命機ヴァルヴレイヴ,2225,"1,592","-1,650",3,0,1/530.7,1/530.7,1/0.0
革命機ヴァルヴレイヴ,2226,161,-256,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2227,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2228,0,0,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,1130,"4,456",-209,13,19,1/139.2,1/342.8,1/234.5
アイムジャグラーEX-TP,1131,"4,113",+735,19,12,1/132.7,1/216.5,1/342.8
アイムジャグラーEX-TP,1132,478,-509,0,1,1/478.0,1/0.0,1/478.0
アイムジャグラーEX-TP,1133,"3,175",-691,9,9,1/176.4,1/352.8,1/352.8
アイムジャグラーEX-TP,1134,"3,784","-1,359",9,12,1/180.2,1/420.4,1/315.3
アイムジャグラーEX-TP,1135,991,-509,2,1,1/330.3,1/495.5,1/991.0
アイムジャグラーEX-TP,1136,"2,069",-91,9,2,1/188.1,1/229.9,1/1034.5
アイムジャグラーEX-TP,1151,"2,024",-579,7,2,1/224.9,1/289.1,1/1012.0
アイムジャグラーEX-TP,1152,"3,083",-791,8,7,1/205.5,1/385.4,1/440.4
アイムジャグラーEX-TP,1153,"3,627",+479,13,15,1/129.5,1/279.0,1/241.8
アイムジャグラーEX-TP,1154,257,-362,0,0,1/0.0,1/0.0,1/0.0
アイムジャグラーEX-TP,1155,"2,695","-1,394",7,3,1/269.5,1/385.0,1/898.3
からくりサーカス,2201,"2,430","+2,832",39,7,1/52.8,1/62.3,1/347.1
からくりサーカス,2202,"1,795","+2,532",27,7,1/52.8,1/66.5,1/256.4
からくりサーカス,2203,94,-138,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2204,111,-185,0,1,1/111.0,1/0.0,1/111.0
からくりサーカス,2205,"3,663","+5,524",78,13,1/40.3,1/47.0,1/281.8
からくりサーカス,2206,"1,784","-2,585",2,3,1/356.8,1/892.0,1/594.7
からくりサーカス,2217,"3,320",-700,41,7,1/69.2,1/81.0,1/474.3
からくりサーカス,2218,87,-138,0,0,1/0.0,1/0.0,1/0.0
からくりサーカス,2219,207,+297,5,1,1/34.5,1/41.4,1/207.0
からくりサーカス,2220,344,-268,2,0,1/172.0,1/172.0,1/0.0
ゴッドイーター リザレクション,2125,"1,936","+7,553",55,4,1/32.8,1/35.2,1/484.0
ゴッドイーター リザレクション,2126,"1,871","-1,112",19,7,1/72.0,1/98.5,1/267.3
ゴッドイーター リザレクション,2127,"1,391","-1,041",9,3,1/115.9,1/154.6,1/463.7
ゴッドイーター リザレクション,2128,"3,319",+535,46,10,1/59.3,1/72.2,1/331.9
ゴッドイーター リザレクション,2129,"2,510","-1,456",24,6,1/83.7,1/104.6,1/418.3
ゴッドイーター リザレクション,2130,"2,310","-2,179",14,5,1/121.6,1/165.0,1/462.0
ゴッドイーター リザレクション,2131,"1,313","-1,724",6,3,1/145.9,1/218.8,1/437.7
ゴッドイーター リザレクション,2132,"4,576",-594,62,16,1/58.7,1/73.8,1/286.0
ゴッドイーター リザレクション,2133,"2,754","+15,150",94,9,1/26.7,1/29.3,1/306.0
ゴッドイーター リザレクション,2134,"2,294","+1,124",44,9,1/43.3,1/52.1,1/254.9
ファンキージャグラー2,1051,"4,520","-1,512",14,5,1/237.9,1/322.9,1/904.0
ファンキージャグラー2,1052,"4,786",+597,23,10,1/145.0,1/208.1,1/478.6
ファンキージャグラー2,1053,"3,544",+68,14,9,1/154.1,1/253.1,1/393.8
ファンキージャグラー2,1054,"1,188",-379,4,0,1/297.0,1/297.0,1/0.0
ファンキージャグラー2,1055,"2,022","-1,135",3,5,1/252.8,1/674.0,1/404.4
ファンキージャグラー2,1056,"1,823",-315,6,5,1/165.7,1/303.8,1/364.6
ファンキージャグラー2,1057,"5,146",-41,18,15,1/155.9,1/285.9,1/343.1
ファンキージャグラー2,1058,"1,665",+315,7,5,1/138.8,1/237.9,1/333.0
ファンキージャグラー2,1059,701,-3,3,0,1/233.7,1/233.7,1/0.0
ファンキージャグラー2,1060,"6,422","+1,371",30,22,1/123.5,1/214.1,1/291.9
Re:ゼロから始める異世界生活 season2,2143,"6,537","-1,809",67,4,1/92.1,1/97.6,1/1634.2
Re:ゼロから始める異世界生活 season2,2144,"6,932","+3,871",114,3,1/59.2,1/60.8,1/2310.7
Re:ゼロから始める異世界生活 season2,2145,"6,037","+4,041",114,3,1/51.6,1/53.0,1/2012.3
Re:ゼロから始める異世界生活 season2,2146,"6,547","+1,024",94,5,1/66.1,1/69.6,1/1309.4
Re:ゼロから始める異世界生活 season2,2147,"7,579","-4,015",59,1,1/126.3,1/128.5,1/7579.0
Re:ゼロから始める異世界生活 season2,2148,"5,159","+8,232",145,7,1/33.9,1/35.6,1/737.0
Re:ゼロから始める異世界生活 season2,2149,"6,982",-641,78,1,1/88.4,1/89.5,1/6982.0
Re:ゼロから始める異世界生活 season2,2150,"7,601","-2,762",73,2,1/101.3,1/104.1,1/3800.5
ToLOVEるダークネス,2173,"2,443",-53,16,7,1/106.2,1/152.7,1/349.0
ToLOVEるダークネス,2174,"3,983",-362,28,15,1/92.6,1/142.2,1/265.5
ToLOVEるダークネス,2175,"1,027",-50,9,3,1/85.6,1/114.1,1/342.3
ToLOVEるダークネス,2176,"3,241","-2,091",19,10,1/111.8,1/170.6,1/324.1
ToLOVEるダークネス,2177,"2,373","-3,047",5,4,1/263.7,1/474.6,1/593.2
ToLOVEるダークネス,2178,"2,981",-474,21,8,1/102.8,1/142.0,1/372.6
ToLOVEるダークネス,2179,"1,144",-621,5,2,1/163.4,1/228.8,1/572.0
ToLOVEるダークネス,2180,"3,111","-1,297",19,8,1/115.2,1/163.7,1/388.9
ゴジラ対エヴァンゲリオン,2181,"1,188",-991,7,2,1/132.0,1/169.7,1/594.0
ゴジラ対エヴァンゲリオン,2182,778,"-1,100",1,0,1/778.0,1/778.0,1/0.0
ゴジラ対エヴァンゲリオン,2183,"1,200",-409,8,8,1/75.0,1/150.0,1/150.0
ゴジラ対エヴァンゲリオン,2184,"1,427",+132,14,8,1/64.9,1/101.9,1/178.4
ゴジラ対エヴァンゲリオン,2185,121,-197,0,0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,2186,"1,295","-1,712",3,0,1/431.7,1/431.7,1/0.0
ゴジラ対エヴァンゲリオン,2187,941,-950,4,2,1/156.8,1/235.2,1/470.5
ゴジラ対エヴァンゲリオン,2188,856,"-1,206",1,0,1/856.0,1/856.0,1/0.0
スマスロ炎炎ノ消防隊,2157,"4,519","+1,588",38,10,1/94.1,1/118.9,1/451.9
スマスロ炎炎ノ消防隊,2158,125,-226,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2159,671,+91,5,1,1/111.8,1/134.2,1/671.0
スマスロ炎炎ノ消防隊,2160,"1,126","-1,500",0,2,1/563.0,1/0.0,1/563.0
スマスロ炎炎ノ消防隊,2161,570,-668,0,1,1/570.0,1/0.0,1/570.0
スマスロ炎炎ノ消防隊,2162,143,-203,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2163,131,-191,0,0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,2164,783,-979,0,2,1/391.5,1/0.0,1/391.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2165,827,"+6,074",46,3,1/16.9,1/18.0,1/275.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2166,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2167,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2168,"2,049","-2,374",9,1,1/204.9,1/227.7,1/2049.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2169,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2170,0,0,0,0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2171,"1,015",+935,16,2,1/56.4,1/63.4,1/507.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2172,"1,787","-1,947",10,1,1/162.5,1/178.7,1/1787.0
ミスタージャグラー,1061,"5,100","+1,688",29,12,1/124.4,1/175.9,1/425.0
ミスタージャグラー,1062,"1,125",-768,1,4,1/225.0,1/1125.0,1/281.2
ミスタージャグラー,1063,"3,467",-126,13,9,1/157.6,1/266.7,1/385.2
ミスタージャグラー,1064,"2,213",-703,7,4,1/201.2,1/316.1,1/553.2
ミスタージャグラー,1065,"2,475",-568,6,7,1/190.4,1/412.5,1/353.6
ミスタージャグラー,1066,"2,167",-544,6,5,1/197.0,1/361.2,1/433.4
ミスタージャグラー,1067,"6,166","+1,100",30,18,1/128.5,1/205.5,1/342.6
頭文字D 2nd,2069,"8,257","+3,632",99,17,1/71.2,1/83.4,1/485.7
頭文字D 2nd,2070,"6,602","+3,515",84,13,1/68.1,1/78.6,1/507.8
頭文字D 2nd,2071,"5,844","+1,544",67,9,1/76.9,1/87.2,1/649.3
頭文字D 2nd,2072,"3,156","-2,091",23,5,1/112.7,1/137.2,1/631.2
頭文字D 2nd,2073,"6,570",-271,51,9,1/109.5,1/128.8,1/730.0
頭文字D 2nd,2074,"4,945",-926,44,8,1/95.1,1/112.4,1/618.1
頭文字D 2nd,2075,"6,663","-4,676",46,11,1/116.9,1/144.8,1/605.7
ハッピージャグラーVIII,1145,"5,124",+488,21,18,1/131.4,1/244.0,1/284.7
ハッピージャグラーVIII,1146,"5,169",+124,17,20,1/139.7,1/304.1,1/258.4
ハッピージャグラーVIII,1147,946,-950,0,2,1/473.0,1/0.0,1/473.0
ハッピージャグラーVIII,1148,"3,704","+1,041",20,10,1/123.5,1/185.2,1/370.4
ハッピージャグラーVIII,1149,"4,338",+821,18,17,1/123.9,1/241.0,1/255.2
ハッピージャグラーVIII,1150,"5,195",-315,18,18,1/144.3,1/288.6,1/288.6
戦国乙女4 戦乱に閃く炯眼の軍師,2189,"1,118",-826,2,1,1/372.7,1/559.0,1/1118.0
戦国乙女4 戦乱に閃く炯眼の軍師,2190,"1,954","-1,394",6,3,1/217.1,1/325.7,1/651.3
戦国乙女4 戦乱に閃く炯眼の軍師,2191,0,0,0,0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2192,496,-674,1,0,1/496.0,1/496.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,2193,"1,162",+509,7,6,1/89.4,1/166.0,1/193.7
戦国乙女4 戦乱に閃く炯眼の軍師,2194,883,-338,4,4,1/110.4,1/220.8,1/220.8
押忍！番長4,2151,"2,202",-485,23,3,1/84.7,1/95.7,1/734.0
押忍！番長4,2152,0,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2153,0,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2154,0,0,0,0,1/0.0,1/0.0,1/0.0
押忍！番長4,2155,616,+738,9,3,1/51.3,1/68.4,1/205.3
押忍！番長4,2156,723,-579,7,1,1/90.4,1/103.3,1/723.0
痛いのは嫌なので防御力に極振りしたいと思います。,2195,"6,452","+1,868",42,24,1/97.8,1/153.6,1/268.8
