機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
スマスロ北斗の拳,2233,"2,503",-232,25,8,1/75.8,1/100.1,1/312.9
スマスロ北斗の拳,2234,676,-662,3,1,1/169.0,1/225.3,1/676.0
スマスロ北斗の拳,2235,593,+68,7,1,1/74.1,1/84.7,1/593.0
スマスロ北斗の拳,2236,"2,546",-315,26,6,1/79.6,1/97.9,1/424.3
スマスロ北斗の拳,2237,"1,962",-582,17,5,1/89.2,1/115.4,1/392.4
スマスロ北斗の拳,2238,"5,532","-2,126",43,15,1/95.4,1/128.7,1/368.8
スマスロ北斗の拳,2239,"2,378","-1,865",10,6,1/148.6,1/237.8,1/396.3
スマスロ北斗の拳,2240,982,"-1,065",4,3,1/140.3,1/245.5,1/327.3
ゴーゴージャグラー3,1100,"4,241",-135,18,11,1/146.2,1/235.6,1/385.5
ゴーゴージャグラー3,1101,"4,735",+379,20,14,1/139.3,1/236.8,1/338.2
ゴーゴージャグラー3,1102,"1,598",-485,5,5,1/159.8,1/319.6,1/319.6
ゴーゴージャグラー3,1103,"3,492",-456,12,9,1/166.3,1/291.0,1/388.0
ゴーゴージャグラー3,1104,"2,401","-1,559",5,3,1/300.1,1/480.2,1/800.3
ゴーゴージャグラー3,1105,"6,075",+641,26,20,1/132.1,1/233.7,1/303.8
ゴーゴージャグラー3,1106,"3,302",-521,10,9,1/173.8,1/330.2,1/366.9
ゴーゴージャグラー3,1107,"7,267",+100,32,22,1/134.6,1/227.1,1/330.3
ゴーゴージャグラー3,1108,"4,285",-503,17,11,1/153.0,1/252.1,1/389.5
ゴーゴージャグラー3,1109,"1,484",-697,4,2,1/247.3,1/371.0,1/742.0
ゴーゴージャグラー3,1110,"6,929",-426,22,33,1/126.0,1/315.0,1/210.0
ゴーゴージャグラー3,1111,"5,802",+638,26,14,1/145.1,1/223.2,1/414.4
ゴーゴージャグラー3,1112,"2,172",-497,8,4,1/181.0,1/271.5,1/543.0
ゴーゴージャグラー3,1113,"5,747","-1,641",17,18,1/164.2,1/338.1,1/319.3
ゴーゴージャグラー3,1123,"5,223","+1,594",28,13,1/127.4,1/186.5,1/401.8
ゴーゴージャグラー3,1124,"6,586",-206,23,25,1/137.2,1/286.3,1/263.4
ゴーゴージャグラー3,1125,"6,396",-124,25,21,1/139.0,1/255.8,1/304.6
ゴーゴージャグラー3,1126,"5,073",-444,20,14,1/149.2,1/253.7,1/362.4
ゴーゴージャグラー3,1127,"4,689",-174,18,17,1/134.0,1/260.5,1/275.8
ゴーゴージャグラー3,1128,"4,336","+1,171",23,12,1/123.9,1/188.5,1/361.3
ゴーゴージャグラー3,1129,"2,955","-1,688",7,4,1/268.6,1/422.1,1/738.8
モンキーターンV,2121,"4,298","+3,485",55,14,1/62.3,1/78.1,1/307.0
モンキーターンV,2122,952,"-1,241",2,2,1/238.0,1/476.0,1/476.0
モンキーターンV,2123,"3,620",+347,35,14,1/73.9,1/103.4,1/258.6
モンキーターンV,2124,"4,367","-1,547",44,17,1/71.6,1/99.2,1/256.9
モンキーターンV,2135,"2,625","-1,809",18,8,1/101.0,1/145.8,1/328.1
モンキーターンV,2136,977,-938,5,3,1/122.1,1/195.4,1/325.7
モンキーターンV,2137,"2,856",-862,24,8,1/89.2,1/119.0,1/357.0
モンキーターンV,2138,"2,587","-1,418",17,7,1/107.8,1/152.2,1/369.6
モンキーターンV,2139,"1,229",+244,18,5,1/53.4,1/68.3,1/245.8
モンキーターンV,2140,"2,055",-441,20,5,1/82.2,1/102.8,1/411.0
モンキーターンV,2141,"1,490","+1,050",29,5,1/43.8,1/51.4,1/298.0
モンキーターンV,2142,"3,121","+1,685",43,15,1/53.8,1/72.6,1/208.1
モンキーターンV,2143,"3,846",-597,37,12,1/78.5,1/103.9,1/320.5
モンキーターンV,2144,828,-994,3,2,1/165.6,1/276.0,1/414.0
モンキーターンV,2145,"3,044","-2,832",12,7,1/160.2,1/253.7,1/434.9
モンキーターンV,2146,"3,226",-256,24,10,1/94.9,1/134.4,1/322.6
モンキーターンV,2147,"2,686","+4,485",52,10,1/43.3,1/51.7,1/268.6
モンキーターンV,2148,"4,446","-2,691",25,10,1/127.0,1/177.8,1/444.6
モンキーターンV,2149,"2,249",-712,21,6,1/83.3,1/107.1,1/374.8
モンキーターンV,2150,"3,571","-2,603",22,9,1/115.2,1/162.3,1/396.8
からくりサーカス,2173,"4,325",+379,49,9,1/74.6,1/88.3,1/480.6
からくりサーカス,2174,899,-603,8,2,1/89.9,1/112.4,1/449.5
からくりサーカス,2175,"1,403","-1,335",7,2,1/155.9,1/200.4,1/701.5
からくりサーカス,2176,"1,948","-2,674",4,3,1/278.3,1/487.0,1/649.3
からくりサーカス,2177,"1,460",-444,17,3,1/73.0,1/85.9,1/486.7
からくりサーカス,2178,479,-432,3,4,1/68.4,1/159.7,1/119.8
からくりサーカス,2179,"2,395","-2,603",10,5,1/159.7,1/239.5,1/479.0
からくりサーカス,2180,"3,022",-853,36,6,1/72.0,1/83.9,1/503.7
からくりサーカス,2195,"1,758","+2,082",30,9,1/45.1,1/58.6,1/195.3
からくりサーカス,2196,"3,599",-274,41,10,1/70.6,1/87.8,1/359.9
からくりサーカス,2197,"1,176",+862,24,3,1/43.6,1/49.0,1/392.0
からくりサーカス,2198,"1,799",-132,27,7,1/52.9,1/66.6,1/257.0
からくりサーカス,2199,"1,375","-2,003",1,4,1/275.0,1/1375.0,1/343.8
からくりサーカス,2200,"3,197",-818,39,16,1/58.1,1/82.0,1/199.8
革命機ヴァルヴレイヴ,2201,655,-203,4,0,1/163.8,1/163.8,1/0.0
革命機ヴァルヴレイヴ,2202,"2,610","-1,941",15,1,1/163.1,1/174.0,1/2610.0
革命機ヴァルヴレイヴ,2203,"1,983",-21,11,2,1/152.5,1/180.3,1/991.5
革命機ヴァルヴレイヴ,2204,"2,185","+1,747",27,3,1/72.8,1/80.9,1/728.3
革命機ヴァルヴレイヴ,2205,0,0,0,0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,2206,"3,369","-3,235",5,3,1/421.1,1/673.8,1/1123.0
革命機ヴァルヴレイヴ,2217,752,-350,3,1,1/188.0,1/250.7,1/752.0
革命機ヴァルヴレイヴ,2218,"4,507","-2,691",20,0,1/225.3,1/225.3,1/0.0
革命機ヴァルヴレイヴ,2219,550,-421,2,1,1/183.3,1/275.0,1/550.0
革命機ヴァルヴレイヴ,2220,"2,774","-1,474",17,3,1/138.7,1/163.2,1/924.7
革命機ヴァルヴレイヴ,2221,"1,482",+491,11,2,1/114.0,1/134.7,1/741.0
革命機ヴァルヴレイヴ,2222,"2,059",-168,9,1,1/205.9,1/228.8,1/2059.0
革命機ヴァルヴレイヴ,2223,"1,190",+232,8,1,1/132.2,1/148.8,1/1190.0
革命機ヴァルヴレイヴ,2224,180,-274,0,0,1/0.0,1/0.0,1/0.0
ジャグラーガールズ,1137,"3,408",-462,13,5,1/189.3,1/262.2,1/681.6
ジャグラーガールズ,1138,"2,419",-62,10,5,1/161.3,1/241.9,1/483.8
ジャグラーガールズ,1139,"4,591",-285,16,18,1/135.0,1/286.9,1/255.1
ジャグラーガールズ,1140,"3,409","-1,112",9,10,1/179.4,1/378.8,1/340.9
ジャグラーガールズ,1141,"7,099",+971,27,27,1/131.5,1/262.9,1/262.9
ジャグラーガールズ,1142,"5,666",+735,26,13,1/145.3,1/217.9,1/435.8
ジャグラーガールズ,1143,"5,394","+1,335",28,13,1/131.6,1/192.6,1/414.9
ジャグラーガールズ,1145,"3,164",+53,13,8,1/150.7,1/243.4,1/395.5
ジャグラーガールズ,1146,"2,637",-538,10,4,1/188.4,1/263.7,1/659.2
ジャグラーガールズ,1147,"5,132",-103,20,14,1/150.9,1/256.6,1/366.6
ジャグラーガールズ,1148,"4,032",-194,14,15,1/139.0,1/288.0,1/268.8
ジャグラーガールズ,1149,"5,580","-1,429",16,14,1/186.0,1/348.8,1/398.6
ジャグラーガールズ,1150,"1,482","-1,029",3,1,1/370.5,1/494.0,1/1482.0
ディスクアップ ULTRAREMIX,2242,"7,802","+2,497",31,16,1/166.0,1/251.7,1/487.6
ディスクアップ ULTRAREMIX,2243,"7,217","+2,409",31,18,1/147.3,1/232.8,1/400.9
ディスクアップ ULTRAREMIX,2244,"5,304","-2,250",14,8,1/241.1,1/378.9,1/663.0
ディスクアップ ULTRAREMIX,2245,"5,443",-818,15,13,1/194.4,1/362.9,1/418.7
ディスクアップ ULTRAREMIX,2246,"6,259","-2,956",16,10,1/240.7,1/391.2,1/625.9
ディスクアップ ULTRAREMIX,2247,"7,440","-1,897",23,13,1/206.7,1/323.5,1/572.3
ディスクアップ ULTRAREMIX,2248,"3,966",-768,12,7,1/208.7,1/330.5,1/566.6
ディスクアップ ULTRAREMIX,2249,"7,469","+2,412",29,20,1/152.4,1/257.6,1/373.4
ディスクアップ ULTRAREMIX,2250,"6,180",-453,21,11,1/193.1,1/294.3,1/561.8
ディスクアップ ULTRAREMIX,2251,"6,750","+2,232",28,11,1/173.1,1/241.1,1/613.6
ディスクアップ ULTRAREMIX,2252,"5,827",-124,21,8,1/200.9,1/277.5,1/728.4
ディスクアップ ULTRAREMIX,2253,"5,951","-2,638",13,14,1/220.4,1/457.8,1/425.1
ディスクアップ ULTRAREMIX,2254,"5,917",+935,21,15,1/164.4,1/281.8,1/394.5
アイムジャグラーEX-TP,1130,"4,833",-515,17,11,1/172.6,1/284.3,1/439.4
アイムジャグラーEX-TP,1131,"5,811",+641,23,20,1/135.1,1/252.7,1/290.6
アイムジャグラーEX-TP,1132,"3,265",-982,11,5,1/204.1,1/296.8,1/653.0
アイムジャグラーEX-TP,1133,"4,341",+418,20,8,1/155.0,1/217.1,1/542.6
アイムジャグラーEX-TP,1134,"3,043",+109,11,8,1/160.2,1/276.6,1/380.4
アイムジャグラーEX-TP,1135,"2,783","-1,194",8,6,1/198.8,1/347.9,1/463.8
アイムジャグラーEX-TP,1136,"5,728","-2,356",12,18,1/190.9,1/477.3,1/318.2
アイムジャグラーEX-TP,1151,"4,042","-1,406",12,6,1/224.6,1/336.8,1/673.7
アイムジャグラーEX-TP,1152,"4,782",-147,18,14,1/149.4,1/265.7,1/341.6
アイムジャグラーEX-TP,1153,"4,846","+1,006",23,14,1/131.0,1/210.7,1/346.1
アイムジャグラーEX-TP,1154,"6,491",-382,22,19,1/158.3,1/295.0,1/341.6
アイムジャグラーEX-TP,1155,"5,052",-344,17,14,1/163.0,1/297.2,1/360.9
ゴッドイーター リザレクション,2125,"4,578","+2,506",73,12,1/53.9,1/62.7,1/381.5
ゴッドイーター リザレクション,2126,"2,394","+1,088",27,6,1/72.5,1/88.7,1/399.0
ゴッドイーター リザレクション,2127,"3,465",-406,45,12,1/60.8,1/77.0,1/288.8
ゴッドイーター リザレクション,2128,"3,094","+1,932",63,13,1/40.7,1/49.1,1/238.0
ゴッドイーター リザレクション,2129,"3,136","-2,200",28,8,1/87.1,1/112.0,1/392.0
ゴッドイーター リザレクション,2130,"3,572",-924,41,13,1/66.1,1/87.1,1/274.8
ゴッドイーター リザレクション,2131,"1,672",-697,14,3,1/98.4,1/119.4,1/557.3
ゴッドイーター リザレクション,2132,"2,670",-312,28,8,1/74.2,1/95.4,1/333.8
ゴッドイーター リザレクション,2133,"4,226","-3,838",28,11,1/108.4,1/150.9,1/384.2
ゴッドイーター リザレクション,2134,"4,520","-1,535",50,14,1/70.6,1/90.4,1/322.9
ファンキージャグラー2,1051,"2,879","-1,735",7,3,1/287.9,1/411.3,1/959.7
ファンキージャグラー2,1052,"2,499",-238,10,3,1/192.2,1/249.9,1/833.0
ファンキージャグラー2,1053,"2,057",-521,7,4,1/187.0,1/293.9,1/514.2
ファンキージャグラー2,1054,"4,096",-21,19,5,1/170.7,1/215.6,1/819.2
ファンキージャグラー2,1055,"6,390",+656,27,18,1/142.0,1/236.7,1/355.0
ファンキージャグラー2,1056,"4,722",+147,19,12,1/152.3,1/248.5,1/393.5
ファンキージャグラー2,1057,"2,778",-479,10,5,1/185.2,1/277.8,1/555.6
ファンキージャグラー2,1058,"3,646",-432,12,10,1/165.7,1/303.8,1/364.6
ファンキージャグラー2,1059,"3,041","-1,041",9,5,1/217.2,1/337.9,1/608.2
ファンキージャグラー2,1060,"2,186","-1,229",6,2,1/273.2,1/364.3,1/1093.0
ウルトラミラクルジャグラー,1115,"4,754",-15,18,13,1/153.4,1/264.1,1/365.7
ウルトラミラクルジャグラー,1116,"4,323",+971,21,10,1/139.5,1/205.9,1/432.3
ウルトラミラクルジャグラー,1117,"3,879",-74,15,7,1/176.3,1/258.6,1/554.1
ウルトラミラクルジャグラー,1118,"3,753",-285,12,13,1/150.1,1/312.8,1/288.7
ウルトラミラクルジャグラー,1119,"4,173",-303,15,10,1/166.9,1/278.2,1/417.3
ウルトラミラクルジャグラー,1120,"4,246","-1,288",11,12,1/184.6,1/386.0,1/353.8
ウルトラミラクルジャグラー,1121,"5,901",-274,20,20,1/147.5,1/295.1,1/295.1
ウルトラミラクルジャグラー,1122,"3,923",-932,12,8,1/196.2,1/326.9,1/490.4
かぐや様は告らせたい,2165,"5,622","-2,021",22,6,1/200.8,1/255.5,1/937.0
かぐや様は告らせたい,2166,"2,995","-1,300",12,3,1/199.7,1/249.6,1/998.3
かぐや様は告らせたい,2167,"3,480","-2,303",10,7,1/204.7,1/348.0,1/497.1
かぐや様は告らせたい,2168,"1,642",-65,7,3,1/164.2,1/234.6,1/547.3
かぐや様は告らせたい,2169,"6,564","-2,479",24,12,1/182.3,1/273.5,1/547.0
かぐや様は告らせたい,2170,"1,049",-868,2,2,1/262.2,1/524.5,1/524.5
かぐや様は告らせたい,2171,"7,134","-2,224",27,14,1/174.0,1/264.2,1/509.6
かぐや様は告らせたい,2172,"1,585","+1,968",15,2,1/93.2,1/105.7,1/792.5
ルパン三世 大航海者の秘宝,2181,"1,066",-382,8,5,1/82.0,1/133.2,1/213.2
ルパン三世 大航海者の秘宝,2182,"2,326",-512,17,14,1/75.0,1/136.8,1/166.1
ルパン三世 大航海者の秘宝,2183,706,-662,5,3,1/88.2,1/141.2,1/235.3
ルパン三世 大航海者の秘宝,2184,"1,826","+4,359",24,9,1/55.3,1/76.1,1/202.9
ルパン三世 大航海者の秘宝,2185,"1,427","-1,476",5,6,1/129.7,1/285.4,1/237.8
ルパン三世 大航海者の秘宝,2186,"1,149","-1,182",5,4,1/127.7,1/229.8,1/287.2
ルパン三世 大航海者の秘宝,2187,"1,871",-621,17,13,1/62.4,1/110.1,1/143.9
ルパン三世 大航海者の秘宝,2188,835,-959,3,1,1/208.8,1/278.3,1/835.0
東京喰種,2157,"5,763","-3,212",29,16,1/128.1,1/198.7,1/360.2
東京喰種,2158,"6,204","-1,965",38,21,1/105.2,1/163.3,1/295.4
東京喰種,2159,"5,248","-1,068",35,21,1/93.7,1/149.9,1/249.9
東京喰種,2160,"5,639","-5,135",18,17,1/161.1,1/313.3,1/331.7
東京喰種,2161,"4,992",-647,33,20,1/94.2,1/151.3,1/249.6
東京喰種,2162,"5,560","-2,271",38,26,1/86.9,1/146.3,1/213.8
東京喰種,2163,"5,237","+1,650",50,22,1/72.7,1/104.7,1/238.0
東京喰種,2164,"4,866","+1,565",37,15,1/93.6,1/131.5,1/324.4
甲鉄城のカバネリ,2001,"1,432",+974,21,7,1/51.1,1/68.2,1/204.6
甲鉄城のカバネリ,2002,0,0,0,0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,2003,"1,514",-450,13,8,1/72.1,1/116.5,1/189.2
甲鉄城のカバネリ,2004,"2,008",-715,15,7,1/91.3,1/133.9,1/286.9
甲鉄城のカバネリ,2005,"1,995",-579,19,9,1/71.2,1/105.0,1/221.7
甲鉄城のカバネリ,2006,"1,435",-794,9,3,1/119.6,1/159.4,1/478.3
甲鉄城のカバネリ,2007,"1,602","-1,297",6,4,1/160.2,1/267.0,1/400.5
甲鉄城のカバネリ,2008,"1,266","+1,076",19,4,1/55.0,1/66.6,1/316.5
ToLOVEるダークネス,2069,"5,503","-3,753",29,16,1/122.3,1/189.8,1/343.9
ToLOVEるダークネス,2070,405,+526,6,2,1/50.6,1/67.5,1/202.5
ToLOVEるダークネス,2071,"2,485","-3,541",6,5,1/225.9,1/414.2,1/497.0
ToLOVEるダークネス,2072,757,+179,5,2,1/108.1,1/151.4,1/378.5
ToLOVEるダークネス,2073,"1,653",-362,9,5,1/118.1,1/183.7,1/330.6
ToLOVEるダークネス,2074,"1,302",-244,10,5,1/86.8,1/130.2,1/260.4
ToLOVEるダークネス,2075,"3,820","-2,929",19,11,1/127.3,1/201.1,1/347.3
