機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1073,"7,782","+1,844",35,26,1/127.6,1/222.3,1/299.3
マイジャグラーV,1074,"8,034","+2,091",38,21,1/136.2,1/211.4,1/382.6
マイジャグラーV,1075,"7,493",+438,31,21,1/144.1,1/241.7,1/356.8
マイジャグラーV,1076,"7,379","-1,171",25,19,1/167.7,1/295.2,1/388.4
マイジャグラーV,1077,"9,336","+1,824",42,28,1/133.4,1/222.3,1/333.4
マイジャグラーV,1078,"7,689",-626,25,26,1/150.8,1/307.6,1/295.7
マイジャグラーV,1079,"8,564","+1,826",37,30,1/127.8,1/231.5,1/285.5
マイジャグラーV,1080,"6,728","-1,688",15,27,1/160.2,1/448.5,1/249.2
マイジャグラーV,1081,"8,795","+3,941",41,35,1/115.7,1/214.5,1/251.3
マイジャグラーV,1082,"8,229","+2,303",35,35,1/117.6,1/235.1,1/235.1
マイジャグラーV,1083,"8,795","+1,253",31,39,1/125.6,1/283.7,1/225.5
マイジャグラーV,1084,"7,546","+1,985",30,32,1/121.7,1/251.5,1/235.8
マイジャグラーV,1085,"7,167",-144,25,20,1/159.3,1/286.7,1/358.4
マイジャグラーV,1086,"7,807","+1,465",35,19,1/144.6,1/223.1,1/410.9
マイジャグラーV,1087,"8,528","+1,968",38,28,1/129.2,1/224.4,1/304.6
マイジャグラーV,1088,"7,977",+926,32,29,1/130.8,1/249.3,1/275.1
マイジャグラーV,1089,"4,954","-1,512",13,12,1/198.2,1/381.1,1/412.8
マイジャグラーV,1090,"8,711",+794,35,29,1/136.1,1/248.9,1/300.4
マイジャグラーV,1091,"8,267","+2,391",40,30,1/118.1,1/206.7,1/275.6
マイジャグラーV,1092,"8,839",+888,36,24,1/147.3,1/245.5,1/368.3
マイジャグラーV,1093,"8,179","-1,194",21,30,1/160.4,1/389.5,1/272.6
マイジャグラーV,1094,"3,949",-324,16,7,1/171.7,1/246.8,1/564.1
マイジャグラーV,1095,"8,455","+1,394",36,23,1/143.3,1/234.9,1/367.6
マイジャグラーV,1096,"7,251","-1,747",20,20,1/181.3,1/362.6,1/362.6
マイジャグラーV,1097,"7,801",-794,25,24,1/159.2,1/312.0,1/325.0
マイジャグラーV,1098,"6,703",-500,25,15,1/167.6,1/268.1,1/446.9
マイジャグラーV,1099,"6,511","-2,515",15,15,1/217.0,1/434.1,1/434.1
モンキーターンV,2059,"5,304","-1,194",52,20,1/73.7,1/102.0,1/265.2
モンキーターンV,2060,"4,487",+803,39,15,1/83.1,1/115.1,1/299.1
モンキーターンV,2061,"4,932",+556,52,15,1/73.6,1/94.8,1/328.8
モンキーターンV,2062,"4,230","+1,065",57,17,1/57.2,1/74.2,1/248.8
モンキーターンV,2063,"5,082","+3,235",72,19,1/55.8,1/70.6,1/267.5
モンキーターンV,2064,"4,139","-2,232",29,14,1/96.3,1/142.7,1/295.6
モンキーターンV,2065,"5,313","+3,212",75,19,1/56.5,1/70.8,1/279.6
モンキーターンV,2066,"5,146","+6,518",93,26,1/43.2,1/55.3,1/197.9
モンキーターンV,2067,"4,094","-1,721",25,12,1/110.6,1/163.8,1/341.2
モンキーターンV,2068,"5,612","-1,535",54,20,1/75.8,1/103.9,1/280.6
モンキーターンV,2103,"4,949","-4,074",28,12,1/123.7,1/176.8,1/412.4
モンキーターンV,2104,"4,665",-59,55,12,1/69.6,1/84.8,1/388.8
モンキーターンV,2105,"4,777","+3,279",63,22,1/56.2,1/75.8,1/217.1
モンキーターンV,2106,"5,189","+1,703",40,20,1/86.5,1/129.7,1/259.4
モンキーターンV,2107,"4,485",+88,47,13,1/74.8,1/95.4,1/345.0
モンキーターンV,2108,"3,974","+6,774",88,11,1/40.1,1/45.2,1/361.3
モンキーターンV,2109,"5,176","-3,353",31,14,1/115.0,1/167.0,1/369.7
モンキーターンV,2110,"5,081","-2,603",36,15,1/99.6,1/141.1,1/338.7
モンキーターンV,2111,"5,842","-2,109",52,27,1/73.9,1/112.3,1/216.4
モンキーターンV,2112,"6,241","-1,076",68,19,1/71.7,1/91.8,1/328.5
モンキーターンV,2113,"4,366","-3,165",25,9,1/128.4,1/174.6,1/485.1
モンキーターンV,2114,"5,110","-1,968",43,18,1/83.8,1/118.8,1/283.9
モンキーターンV,2115,"4,987",+556,47,20,1/74.4,1/106.1,1/249.3
モンキーターンV,2116,"5,668",-962,51,25,1/74.6,1/111.1,1/226.7
モンキーターンV,2117,"3,146","+8,603",78,12,1/35.0,1/40.3,1/262.2
モンキーターンV,2118,"6,024",+100,65,27,1/65.5,1/92.7,1/223.1
モンキーターンV,2119,"3,743","+9,912",93,22,1/32.5,1/40.2,1/170.1
モンキーターンV,2120,"5,416",-159,53,26,1/68.6,1/102.2,1/208.3
モンキーターンV,2121,"6,019","-2,497",48,17,1/92.6,1/125.4,1/354.1
モンキーターンV,2122,"4,186","-1,865",31,13,1/95.1,1/135.0,1/322.0
モンキーターンV,2123,"4,278","-3,494",18,12,1/142.6,1/237.7,1/356.5
モンキーターンV,2124,"6,557","-1,700",62,30,1/71.3,1/105.8,1/218.6
モンキーターンV,2135,"5,347","-1,050",47,20,1/79.8,1/113.8,1/267.4
モンキーターンV,2136,"4,210","+9,738",73,18,1/46.3,1/57.7,1/233.9
モンキーターンV,2137,"3,781","-3,141",20,10,1/126.0,1/189.1,1/378.1
モンキーターンV,2138,"4,399","+3,074",59,22,1/54.3,1/74.6,1/200.0
モンキーターンV,2139,"4,767","-1,315",34,14,1/99.3,1/140.2,1/340.5
モンキーターンV,2140,"4,188","-1,712",33,11,1/95.2,1/126.9,1/380.7
モンキーターンV,2141,"4,816","-4,779",27,12,1/123.5,1/178.4,1/401.3
モンキーターンV,2142,"4,476","+3,759",67,14,1/55.3,1/66.8,1/319.7
スマスロ北斗の拳,2207,"5,480","-2,426",44,12,1/97.9,1/124.5,1/456.7
スマスロ北斗の拳,2208,"5,281","-1,924",42,12,1/97.8,1/125.7,1/440.1
スマスロ北斗の拳,2209,"5,921","-1,350",54,13,1/88.4,1/109.6,1/455.5
スマスロ北斗の拳,2210,"4,814","-1,156",39,13,1/92.6,1/123.4,1/370.3
スマスロ北斗の拳,2211,"2,965",-206,32,4,1/82.4,1/92.7,1/741.2
スマスロ北斗の拳,2212,"5,244","-2,215",38,11,1/107.0,1/138.0,1/476.7
スマスロ北斗の拳,2213,"5,844","+4,782",102,17,1/49.1,1/57.3,1/343.8
スマスロ北斗の拳,2214,"6,778",+585,73,21,1/72.1,1/92.8,1/322.8
スマスロ北斗の拳,2215,"7,047","+2,250",90,29,1/59.2,1/78.3,1/243.0
スマスロ北斗の拳,2216,"6,156","+1,041",67,16,1/74.2,1/91.9,1/384.8
スマスロ北斗の拳,2225,"4,659","+3,456",80,12,1/50.6,1/58.2,1/388.2
スマスロ北斗の拳,2226,"2,694",-359,32,3,1/77.0,1/84.2,1/898.0
スマスロ北斗の拳,2227,"5,809","-1,241",50,14,1/90.8,1/116.2,1/414.9
スマスロ北斗の拳,2228,"3,410","-2,391",20,7,1/126.3,1/170.5,1/487.1
スマスロ北斗の拳,2229,"5,090","-1,359",43,10,1/96.0,1/118.4,1/509.0
スマスロ北斗の拳,2230,"4,127","-2,412",26,9,1/117.9,1/158.7,1/458.6
スマスロ北斗の拳,2231,"2,896","-1,141",26,4,1/96.5,1/111.4,1/724.0
スマスロ北斗の拳,2232,"3,967","-1,615",32,10,1/94.5,1/124.0,1/396.7
スマスロ北斗の拳,2233,"5,902","-3,015",38,13,1/115.7,1/155.3,1/454.0
スマスロ北斗の拳,2234,"5,194","+3,918",85,17,1/50.9,1/61.1,1/305.5
スマスロ北斗の拳,2235,"4,650",-929,47,7,1/86.1,1/98.9,1/664.3
スマスロ北斗の拳,2236,"4,780",+203,58,9,1/71.3,1/82.4,1/531.1
スマスロ北斗の拳,2237,"3,977","-1,562",33,10,1/92.5,1/120.5,1/397.7
スマスロ北斗の拳,2238,"5,652","+3,612",94,11,1/53.8,1/60.1,1/513.8
スマスロ北斗の拳,2239,"5,305","-1,535",47,10,1/93.1,1/112.9,1/530.5
スマスロ北斗の拳,2240,"5,499","-4,103",27,11,1/144.7,1/203.7,1/499.9
スマスロ北斗の拳,2242,"5,493","+2,615",78,12,1/61.0,1/70.4,1/457.8
スマスロ北斗の拳,2243,"3,372",+909,45,7,1/64.8,1/74.9,1/481.7
スマスロ北斗の拳,2244,"5,473","+2,109",71,15,1/63.6,1/77.1,1/364.9
スマスロ北斗の拳,2245,"6,395",+665,78,18,1/66.6,1/82.0,1/355.3
スマスロ北斗の拳,2246,"6,255","-1,076",56,16,1/86.9,1/111.7,1/390.9
スマスロ北斗の拳,2247,"5,423","-2,585",35,12,1/115.4,1/154.9,1/451.9
スマスロ北斗の拳,2248,"5,136","-3,865",27,10,1/138.8,1/190.2,1/513.6
スマスロ北斗の拳,2249,"2,854","-2,162",13,3,1/178.4,1/219.5,1/951.3
スマスロ北斗の拳,2250,"5,937",-547,64,16,1/74.2,1/92.8,1/371.1
スマスロ北斗の拳,2251,"5,239","-4,632",22,10,1/163.7,1/238.1,1/523.9
スマスロ北斗の拳,2252,"6,906","+1,476",81,27,1/63.9,1/85.3,1/255.8
スマスロ北斗の拳,2253,"6,697",+38,65,22,1/77.0,1/103.0,1/304.4
スマスロ北斗の拳,2254,"5,792","+3,941",93,21,1/50.8,1/62.3,1/275.8
ゴーゴージャグラー3,1107,"7,304","+2,109",38,23,1/119.7,1/192.2,1/317.6
ゴーゴージャグラー3,1108,"4,754","-1,418",15,12,1/176.1,1/316.9,1/396.2
ゴーゴージャグラー3,1109,"6,580",+674,26,27,1/124.2,1/253.1,1/243.7
ゴーゴージャグラー3,1110,"5,058","-1,359",14,17,1/163.2,1/361.3,1/297.5
ゴーゴージャグラー3,1111,"7,532","+1,032",32,28,1/125.5,1/235.4,1/269.0
ゴーゴージャグラー3,1112,"3,180",-535,11,8,1/167.4,1/289.1,1/397.5
ゴーゴージャグラー3,1113,"7,915",-241,29,25,1/146.6,1/272.9,1/316.6
ゴーゴージャグラー3,1115,"8,717","+1,100",34,40,1/117.8,1/256.4,1/217.9
ゴーゴージャグラー3,1116,"7,244",+103,29,25,1/134.1,1/249.8,1/289.8
ゴーゴージャグラー3,1117,"4,774","-2,232",11,14,1/191.0,1/434.0,1/341.0
ゴーゴージャグラー3,1118,"7,425","+1,876",37,22,1/125.8,1/200.7,1/337.5
ゴーゴージャグラー3,1119,"8,668","+1,876",34,41,1/115.6,1/254.9,1/211.4
ゴーゴージャグラー3,1120,"4,716","-1,324",14,12,1/181.4,1/336.9,1/393.0
ゴーゴージャグラー3,1121,"6,962",+265,27,24,1/136.5,1/257.9,1/290.1
ゴーゴージャグラー3,1122,"7,473",+971,32,31,1/118.6,1/233.5,1/241.1
ゴーゴージャグラー3,1137,"6,533",-371,27,17,1/148.5,1/242.0,1/384.3
ゴーゴージャグラー3,1138,"6,880",-747,23,18,1/167.8,1/299.1,1/382.2
ゴーゴージャグラー3,1139,"4,577","-1,229",13,15,1/163.5,1/352.1,1/305.1
ゴーゴージャグラー3,1140,"6,916",+759,30,17,1/147.1,1/230.5,1/406.8
ゴーゴージャグラー3,1141,"8,056","+2,391",37,34,1/113.5,1/217.7,1/236.9
ゴーゴージャグラー3,1142,"6,350",-724,20,22,1/151.2,1/317.5,1/288.6
ゴーゴージャグラー3,1143,"7,696",+441,31,22,1/145.2,1/248.3,1/349.8
アイムジャグラーEX-TP,1130,"4,962","-1,347",14,14,1/177.2,1/354.4,1/354.4
アイムジャグラーEX-TP,1131,"5,962","-2,056",17,12,1/205.6,1/350.7,1/496.8
アイムジャグラーEX-TP,1132,"5,612",-429,22,8,1/187.1,1/255.1,1/701.5
アイムジャグラーEX-TP,1133,"8,031","+1,453",33,25,1/138.5,1/243.4,1/321.2
アイムジャグラーEX-TP,1134,"8,047","+1,182",25,50,1/107.3,1/321.9,1/160.9
アイムジャグラーEX-TP,1135,"4,196","-1,512",11,11,1/190.7,1/381.5,1/381.5
アイムジャグラーEX-TP,1136,"6,612","-1,265",18,22,1/165.3,1/367.3,1/300.5
アイムジャグラーEX-TP,1145,"9,159","+1,959",37,38,1/122.1,1/247.5,1/241.0
アイムジャグラーEX-TP,1146,"9,318","+2,162",35,47,1/113.6,1/266.2,1/198.3
アイムジャグラーEX-TP,1147,"7,111",+182,28,20,1/148.1,1/254.0,1/355.6
アイムジャグラーEX-TP,1148,"4,850",-982,11,16,1/179.6,1/440.9,1/303.1
アイムジャグラーEX-TP,1149,"6,988","+1,300",32,16,1/145.6,1/218.4,1/436.8
アイムジャグラーEX-TP,1150,"5,895","-1,218",20,6,1/226.7,1/294.8,1/982.5
アイムジャグラーEX-TP,1151,"7,798","+3,282",38,34,1/108.3,1/205.2,1/229.4
アイムジャグラーEX-TP,1152,"7,906","+1,826",31,33,1/123.5,1/255.0,1/239.6
アイムジャグラーEX-TP,1153,"6,664",-409,22,25,1/141.8,1/302.9,1/266.6
アイムジャグラーEX-TP,1154,"5,054","-1,229",14,18,1/157.9,1/361.0,1/280.8
アイムジャグラーEX-TP,1155,"6,355",+56,24,18,1/151.3,1/264.8,1/353.1
押忍！番長4,2143,"4,476",+679,38,13,1/87.8,1/117.8,1/344.3
押忍！番長4,2144,"5,050","+2,197",63,18,1/62.3,1/80.2,1/280.6
押忍！番長4,2145,"2,302","-1,276",17,6,1/100.1,1/135.4,1/383.7
押忍！番長4,2146,"3,545","-2,338",20,4,1/147.7,1/177.2,1/886.2
押忍！番長4,2147,"2,631","-1,121",16,3,1/138.5,1/164.4,1/877.0
押忍！番長4,2148,"4,433",+476,43,12,1/80.6,1/103.1,1/369.4
押忍！番長4,2149,"2,888","-1,668",25,5,1/96.3,1/115.5,1/577.6
押忍！番長4,2150,"3,563","-3,071",21,5,1/137.0,1/169.7,1/712.6
押忍！番長4,2165,"4,043","-1,241",34,9,1/94.0,1/118.9,1/449.2
押忍！番長4,2166,"1,932","-1,288",14,4,1/107.3,1/138.0,1/483.0
押忍！番長4,2167,"3,018",+382,23,3,1/116.1,1/131.2,1/1006.0
押忍！番長4,2168,"1,493","-1,547",7,1,1/186.6,1/213.3,1/1493.0
押忍！番長4,2169,"5,344",-150,48,17,1/82.2,1/111.3,1/314.4
押忍！番長4,2170,"4,205",-103,46,10,1/75.1,1/91.4,1/420.5
押忍！番長4,2171,"3,921","-3,541",18,7,1/156.8,1/217.8,1/560.1
押忍！番長4,2172,"3,860","-1,571",27,11,1/101.6,1/143.0,1/350.9
ジャグラーガールズ,1100,"7,807","+1,582",36,23,1/132.3,1/216.9,1/339.4
ジャグラーガールズ,1101,"7,662","+2,497",40,23,1/121.6,1/191.6,1/333.1
ジャグラーガールズ,1102,"5,951","-1,876",17,12,1/205.2,1/350.1,1/495.9
ジャグラーガールズ,1103,"4,407",+29,19,9,1/157.4,1/231.9,1/489.7
ジャグラーガールズ,1104,"5,601",-44,22,18,1/140.0,1/254.6,1/311.2
ジャグラーガールズ,1105,"8,811","+2,497",41,34,1/117.5,1/214.9,1/259.1
ジャグラーガールズ,1106,"6,230",+241,24,21,1/138.4,1/259.6,1/296.7
ジャグラーガールズ,1123,"7,951","+1,335",36,26,1/128.2,1/220.9,1/305.8
ジャグラーガールズ,1124,"5,422","-1,809",12,17,1/187.0,1/451.8,1/318.9
ジャグラーガールズ,1125,"5,326","-1,065",18,13,1/171.8,1/295.9,1/409.7
ジャグラーガールズ,1126,"3,859",+735,18,11,1/133.1,1/214.4,1/350.8
ジャグラーガールズ,1127,"7,763","+1,032",35,26,1/127.3,1/221.8,1/298.6
ジャグラーガールズ,1128,"5,929",-150,22,18,1/148.2,1/269.5,1/329.4
ジャグラーガールズ,1129,"5,960",-406,22,13,1/170.3,1/270.9,1/458.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2173,"4,673","-1,418",53,5,1/80.6,1/88.2,1/934.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2174,"3,999",+412,57,5,1/64.5,1/70.2,1/799.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2175,"2,429","-2,409",15,2,1/142.9,1/161.9,1/1214.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2176,"3,464","+9,912",95,10,1/33.0,1/36.5,1/346.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2177,"1,079",-606,11,1,1/89.9,1/98.1,1/1079.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2178,"5,066","-1,015",63,6,1/73.4,1/80.4,1/844.3
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2179,"3,659","-2,765",27,4,1/118.0,1/135.5,1/914.8
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2180,"3,277","-3,259",19,2,1/156.0,1/172.5,1/1638.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2195,"4,600",+512,73,6,1/58.2,1/63.0,1/766.7
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2196,"6,006",+88,87,7,1/63.9,1/69.0,1/858.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2197,"2,076","-1,900",16,2,1/115.3,1/129.8,1/1038.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2198,"4,750","-1,650",49,4,1/89.6,1/96.9,1/1187.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2199,892,-826,6,1,1/127.4,1/148.7,1/892.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,2200,"4,027","-4,603",17,2,1/211.9,1/236.9,1/2013.5
革命機ヴァルヴレイヴ,2151,"5,699","-4,426",12,4,1/356.2,1/474.9,1/1424.8
革命機ヴァルヴレイヴ,2152,"5,343","-3,235",14,6,1/267.1,1/381.6,1/890.5
革命機ヴァルヴレイヴ,2153,"6,192","-1,612",48,7,1/112.6,1/129.0,1/884.6
革命機ヴァルヴレイヴ,2154,"5,560","-1,359",23,5,1/198.6,1/241.7,1/1112.0
革命機ヴァルヴレイヴ,2155,"5,632","-3,956",20,8,1/201.1,1/281.6,1/704.0
革命機ヴァルヴレイヴ,2156,"7,218","+1,888",66,6,1/100.2,1/109.4,1/1203.0
革命機ヴァルヴレイヴ,2157,"7,110",-176,39,6,1/158.0,1/182.3,1/1185.0
革命機ヴァルヴレイヴ,2158,"6,288","-4,250",24,5,1/216.8,1/262.0,1/1257.6
革命機ヴァルヴレイヴ,2159,"6,884","-3,688",36,5,1/167.9,1/191.2,1/1376.8
革命機ヴァルヴレイヴ,2160,"6,783",-935,40,6,1/147.5,1/169.6,1/1130.5
革命機ヴァルヴレイヴ,2161,"6,738","+14,074",101,4,1/64.2,1/66.7,1/1684.5
革命機ヴァルヴレイヴ,2162,"7,053","+11,118",82,3,1/83.0,1/86.0,1/2351.0
革命機ヴァルヴレイヴ,2163,"6,168",-900,28,9,1/166.7,1/220.3,1/685.3
革命機ヴァルヴレイヴ,2164,"6,332","+2,224",83,7,1/70.4,1/76.3,1/904.6
からくりサーカス,2201,"4,803",-194,50,15,1/73.9,1/96.1,1/320.2
からくりサーカス,2202,"4,956",-324,66,15,1/61.2,1/75.1,1/330.4
からくりサーカス,2203,"6,104","-1,615",67,20,1/70.2,1/91.1,1/305.2
からくりサーカス,2204,"6,130","-5,488",38,16,1/113.5,1/161.3,1/383.1
からくりサーカス,2205,"2,855","-3,800",8,6,1/203.9,1/356.9,1/475.8
からくりサーカス,2206,"6,008","+4,397",77,18,1/63.2,1/78.0,1/333.8
からくりサーカス,2217,"5,624","-4,132",46,15,1/92.2,1/122.3,1/374.9
からくりサーカス,2218,"4,686","-2,788",42,14,1/83.7,1/111.6,1/334.7
からくりサーカス,2219,"5,655","-2,056",58,16,1/76.4,1/97.5,1/353.4
からくりサーカス,2220,"6,450",+503,80,19,1/65.2,1/80.6,1/339.5
ゲゲゲの鬼太郎 覚醒,2007,"2,041","-1,809",12,2,1/145.8,1/170.1,1/1020.5
ゲゲゲの鬼太郎 覚醒,2008,"5,234","-1,535",53,15,1/77.0,1/98.8,1/348.9
ゲゲゲの鬼太郎 覚醒,2009,"5,545","-1,368",55,11,1/84.0,1/100.8,1/504.1
ゲゲゲの鬼太郎 覚醒,2010,"3,126","+1,288",44,9,1/59.0,1/71.0,1/347.3
ゲゲゲの鬼太郎 覚醒,2011,"6,624",+524,91,20,1/59.7,1/72.8,1/331.2
ゲゲゲの鬼太郎 覚醒,2012,"2,407","-2,885",8,2,1/240.7,1/300.9,1/1203.5
ゲゲゲの鬼太郎 覚醒,2013,"6,722","-3,071",65,17,1/82.0,1/103.4,1/395.4
ゲゲゲの鬼太郎 覚醒,2014,"4,309","-4,818",14,7,1/205.2,1/307.8,1/615.6
ゲゲゲの鬼太郎 覚醒,2015,"3,478","-4,279",11,5,1/217.4,1/316.2,1/695.6
ゲゲゲの鬼太郎 覚醒,2016,"3,763","-2,271",30,8,1/99.0,1/125.4,1/470.4
スマスロ炎炎ノ消防隊,2125,"7,176","+6,156",70,18,1/81.5,1/102.5,1/398.7
スマスロ炎炎ノ消防隊,2126,"5,679","+4,747",55,17,1/78.9,1/103.3,1/334.1
スマスロ炎炎ノ消防隊,2127,"6,474",+697,39,18,1/113.6,1/166.0,1/359.7
スマスロ炎炎ノ消防隊,2128,"5,811","+3,726",51,14,1/89.4,1/113.9,1/415.1
スマスロ炎炎ノ消防隊,2129,"6,768","+1,544",46,22,1/99.5,1/147.1,1/307.6
スマスロ炎炎ノ消防隊,2130,"6,392","+2,126",47,21,1/94.0,1/136.0,1/304.4
スマスロ炎炎ノ消防隊,2131,"6,213","+7,129",71,15,1/72.2,1/87.5,1/414.2
スマスロ炎炎ノ消防隊,2132,"4,905","-3,541",13,9,1/223.0,1/377.3,1/545.0
スマスロ炎炎ノ消防隊,2133,"6,344",-32,40,14,1/117.5,1/158.6,1/453.1
スマスロ炎炎ノ消防隊,2134,"5,447","+6,074",58,19,1/70.7,1/93.9,1/286.7
ファンキージャグラー2,1051,"7,359","+2,938",37,28,1/113.2,1/198.9,1/262.8
ファンキージャグラー2,1052,"8,683","+3,188",39,35,1/117.3,1/222.6,1/248.1
ファンキージャグラー2,1053,"8,114","+2,859",39,23,1/130.9,1/208.1,1/352.8
ファンキージャグラー2,1054,"7,930",-532,24,30,1/146.9,1/330.4,1/264.3
ファンキージャグラー2,1055,"7,067",+626,28,20,1/147.2,1/252.4,1/353.4
ファンキージャグラー2,1056,"8,423","+1,950",35,32,1/125.7,1/240.7,1/263.2
ファンキージャグラー2,1057,"6,453",-88,26,16,1/153.6,1/248.2,1/403.3
ファンキージャグラー2,1058,"5,442","+1,147",25,14,1/139.5,1/217.7,1/388.7
ファンキージャグラー2,1059,"5,996",+179,23,16,1/153.7,1/260.7,1/374.8
ファンキージャグラー2,1060,"7,815","-1,041",22,25,1/166.3,1/355.2,1/312.6
ゴジラ対エヴァンゲリオン,2181,"5,280",-785,35,32,1/78.8,1/150.9,1/165.0
ゴジラ対エヴァンゲリオン,2182,"5,913","-1,229",32,38,1/84.5,1/184.8,1/155.6
ゴジラ対エヴァンゲリオン,2183,"3,221","-2,268",22,10,1/100.7,1/146.4,1/322.1
