機種名,台番号,G数,差枚,BB,RB,合成確率,BB確率,RB確率
マイジャグラーV,1001,"2,137",-374,7,5,1/178.1,1/305.3,1/427.4
マイジャグラーV,1002,"5,920",-697,22,9,1/191.0,1/269.1,1/657.8
マイジャグラーV,1003,"2,078",-703,5,5,1/207.8,1/415.6,1/415.6
マイジャグラーV,1004,"1,106",-762,2,2,1/276.5,1/553.0,1/553.0
マイジャグラーV,1005,779,-315,2,2,1/194.8,1/389.5,1/389.5
マイジャグラーV,1006,"4,324","+1,535",23,13,1/120.1,1/188.0,1/332.6
マイジャグラーV,1007,"4,923",+244,18,19,1/133.1,1/273.5,1/259.1
マイジャグラーV,1008,"5,890","+2,106",29,19,1/122.7,1/203.1,1/310.0
マイジャグラーV,1009,"4,452",-74,16,14,1/148.4,1/278.2,1/318.0
マイジャグラーV,1010,"7,529","+1,950",35,24,1/127.6,1/215.1,1/313.7
マイジャグラーV,1011,"6,359",-771,22,19,1/155.1,1/289.0,1/334.7
マイジャグラーV,1012,670,-668,0,1,1/670.0,1/0.0,1/670.0
マイジャグラーV,1013,"1,398",-826,2,5,1/199.7,1/699.0,1/279.6
マイジャグラーV,1014,227,-279,0,0,1/0.0,1/0.0,1/0.0
マイジャグラーV,1015,"8,514","+5,135",44,40,1/101.4,1/193.5,1/212.8
マイジャグラーV,1016,"4,351",+794,21,10,1/140.4,1/207.2,1/435.1
マイジャグラーV,1017,"1,062",-415,2,5,1/151.7,1/531.0,1/212.4
マイジャグラーV,1018,"5,289",+250,18,21,1/135.6,1/293.8,1/251.9
マイジャグラーV,1019,913,-68,4,0,1/228.2,1/228.2,1/0.0
マイジャグラーV,1020,"4,460",-526,17,8,1/178.4,1/262.4,1/557.5
マイジャグラーV,1021,"3,970",-821,13,10,1/172.6,1/305.4,1/397.0
マイジャグラーV,1022,980,-150,3,2,1/196.0,1/326.7,1/490.0
マイジャグラーV,1023,"4,225",-115,15,13,1/150.9,1/281.7,1/325.0
マイジャグラーV,1024,585,-426,1,0,1/585.0,1/585.0,1/0.0
マイジャグラーV,1025,"3,156",-203,12,8,1/157.8,1/263.0,1/394.5
マイジャグラーV,1026,"5,008",-485,18,12,1/166.9,1/278.2,1/417.3
マイジャグラーV,1027,"1,503",-794,4,2,1/250.5,1/375.8,1/751.5
マイジャグラーV,1028,"5,682",+979,24,17,1/138.6,1/236.8,1/334.2
マイジャグラーV,1029,"2,025",-362,6,5,1/184.1,1/337.5,1/405.0
マイジャグラーV,1030,"4,426",-947,14,12,1/170.2,1/316.1,1/368.8
マイジャグラーV,1031,"5,692","+2,953",34,14,1/118.6,1/167.4,1/406.6
マイジャグラーV,1032,"7,563","+2,674",38,22,1/126.0,1/199.0,1/343.8
マイジャグラーV,1033,"1,665",-179,6,4,1/166.5,1/277.5,1/416.2
マイジャグラーV,1034,"2,578",+332,12,5,1/151.6,1/214.8,1/515.6
マイジャグラーV,1035,"6,048",-924,18,15,1/183.3,1/336.0,1/403.2
マイジャグラーV,1036,"3,046","+1,206",17,11,1/108.8,1/179.2,1/276.9
